eta index 1,eta index 2,centrality index,bin width,# Particles,mean 1,mean 2,cov,Sigma,Delta,Bcorr
11,7,1,3,8.54153e+07,5.4985,5.33892,2.15956,1.04276,1.70554,0.276556
11,7,1,4,1.09166e+08,5.62412,5.45719,2.63149,1.04249,1.55591,0.313028
11,7,2,0,1.60801e+07,4.13839,4.04869,1.42734,1.04405,2.06072,0.25039
11,7,2,1,3.21731e+07,4.14114,4.04986,1.43845,1.04311,2.01891,0.251928
11,7,2,2,4.83092e+07,4.14515,4.05244,1.4528,1.0432,2.03582,0.253636
11,7,2,3,6.44818e+07,4.15026,4.05698,1.4706,1.04336,1.98493,0.255694
11,7,2,4,8.06918e+07,4.15644,4.06315,1.49498,1.04354,1.9615,0.258512
11,7,3,0,1.3266e+07,3.41419,3.35115,1.18561,1.04287,2.08485,0.25157
11,7,3,1,2.65243e+07,3.41462,3.3517,1.18769,1.04296,2.09655,0.251856
11,7,3,2,3.97969e+07,3.41596,3.35261,1.19553,1.04247,2.06845,0.253123
11,7,3,3,5.3101e+07,3.41782,3.35464,1.20525,1.04268,2.05696,0.254512
11,7,3,4,6.64076e+07,3.41984,3.35672,1.2169,1.04307,2.04825,0.256154
11,7,4,0,1.10351e+07,2.84265,2.80541,0.992854,1.04099,2.50687,0.252482
11,7,4,1,2.20806e+07,2.84385,2.80428,0.994859,1.04114,2.39375,0.252835
11,7,4,2,3.31527e+07,2.84571,2.80537,1.00048,1.04118,2.38026,0.253795
11,7,4,3,4.42201e+07,2.84649,2.80619,1.00716,1.04123,2.33219,0.254992
11,7,4,4,5.52975e+07,2.84756,2.80719,1.01548,1.04148,2.32525,0.256443
11,7,5,0,9.13823e+06,2.35212,2.32781,0.824953,1.04132,2.78349,0.252941
11,7,5,1,1.82708e+07,2.35234,2.32771,0.827959,1.04057,2.69319,0.253761
11,7,5,2,2.74077e+07,2.35262,2.32856,0.831653,1.04099,2.75283,0.254482
11,7,5,3,3.65494e+07,2.35292,2.32916,0.836736,1.04073,2.82318,0.255651
11,7,5,4,4.56984e+07,2.35351,2.32934,0.843729,1.0403,2.74725,0.257286
11,7,6,0,7.37685e+06,1.90089,1.88955,0.670678,1.03808,3.99777,0.25424
11,7,6,1,1.47554e+07,1.9012,1.88921,0.672197,1.03794,3.8016,0.254696
11,7,6,2,2.21425e+07,1.90197,1.88956,0.67464,1.03783,3.69225,0.25535
11,7,6,3,2.95218e+07,1.9021,1.88996,0.678278,1.03807,3.72779,0.256302
11,7,6,4,3.69199e+07,1.90284,1.8902,0.683906,1.03805,3.6342,0.257836
11,7,7,0,5.74105e+06,1.48189,1.47638,0.516302,1.03635,5.45494,0.25196
11,7,7,1,1.14803e+07,1.48113,1.4768,0.517721,1.03597,7.12955,0.252568
11,7,7,2,1.72166e+07,1.48115,1.47665,0.520339,1.03632,6.64579,0.253467
11,7,7,3,2.29524e+07,1.48123,1.47699,0.5238,1.03651,6.97311,0.25466
11,7,7,4,2.86906e+07,1.48154,1.47747,0.528802,1.03655,7.28463,0.256409
11,7,8,0,4.18121e+06,1.08389,1.0871,0.36263,1.0331,-4.0704,0.244353
11,7,8,1,8.36206e+06,1.08375,1.08691,0.362714,1.0335,-4.48709,0.244352
11,7,8,2,1.25474e+07,1.08406,1.08721,0.365346,1.03317,-4.4149,0.245697
11,7,8,3,1.67337e+07,1.08464,1.08758,0.369058,1.03317,-4.88933,0.247495
11,7,8,4,2.09251e+07,1.08532,1.08808,0.373522,1.03311,-5.17644,0.24965
11,8,0,0,4.64968e+08,2.41188,2.39412,3.33161,1.02705,-0.750957,0.574454
11,8,0,1,4.64968e+08,2.41188,2.39412,3.33161,1.02705,-0.750957,0.574454
11,8,0,2,4.64968e+08,2.41188,2.39412,3.33161,1.02705,-0.750957,0.574454
11,8,0,3,4.64968e+08,2.41188,2.39412,3.33161,1.02705,-0.750957,0.574454
11,8,0,4,4.64968e+08,2.41188,2.39412,3.33161,1.02705,-0.750957,0.574454
11,8,1,0,2.09436e+07,5.39325,5.30337,1.94164,1.02823,2.0007,0.26096
11,8,1,1,4.20326e+07,5.41113,5.32106,1.98901,1.02893,2.06263,0.264856
11,8,1,2,6.34199e+07,5.44334,5.35162,2.08321,1.02878,1.99241,0.272833
11,8,1,3,8.54153e+07,5.4985,5.40439,2.25208,1.02861,1.94471,0.286563
11,8,1,4,1.09166e+08,5.62412,5.52557,2.73395,1.02854,1.75499,0.322877
11,8,2,0,1.60801e+07,4.13839,4.08923,1.4902,1.02922,2.41154,0.260347
11,8,2,1,3.21731e+07,4.14114,4.09076,1.50413,1.02782,2.36058,0.262305
11,8,2,2,4.83092e+07,4.14515,4.094,1.5173,1.02796,2.34574,0.263797
11,8,2,3,6.44818e+07,4.15026,4.09881,1.53564,1.02831,2.29324,0.265837
11,8,2,4,8.06918e+07,4.15644,4.10504,1.56022,1.02875,2.28721,0.268569
11,8,3,0,1.3266e+07,3.41419,3.38181,1.23913,1.02884,2.78033,0.261702
11,8,3,1,2.65243e+07,3.41462,3.38322,1.24016,1.02899,2.78073,0.26178
11,8,3,2,3.97969e+07,3.41596,3.38443,1.24843,1.02852,2.75105,0.263082
11,8,3,3,5.3101e+07,3.41782,3.38623,1.25802,1.02882,2.72703,0.264408
11,8,3,4,6.64076e+07,3.41984,3.38831,1.27048,1.02878,2.66033,0.266218
11,8,4,0,1.10351e+07,2.84265,2.82836,1.03285,1.02769,4.07368,0.261696
11,8,4,1,2.20806e+07,2.84385,2.82831,1.03627,1.02739,3.73059,0.262352
11,8,4,2,3.31527e+07,2.84571,2.8296,1.04198,1.02731,3.61751,0.263325
11,8,4,3,4.42201e+07,2.84649,2.83017,1.04984,1.02731,3.58752,0.264739
11,8,4,4,5.52975e+07,2.84756,2.83107,1.05816,1.02737,3.48054,0.266199
11,8,5,0,9.13823e+06,2.35212,2.34613,0.859267,1.02672,6.00431,0.262683
11,8,5,1,1.82708e+07,2.35234,2.3456,0.862003,1.02653,5.55837,0.263348
11,8,5,2,2.74077e+07,2.35262,2.34593,0.865031,1.02709,5.602,0.263899
11,8,5,3,3.65494e+07,2.35292,2.34629,0.870105,1.02695,5.91859,0.265036
11,8,5,4,4.56984e+07,2.35351,2.34672,0.87706,1.02676,5.7566,0.266583
11,8,6,0,7.37685e+06,1.90089,1.90092,0.694259,1.02577,-1226.96,0.262568
11,8,6,1,1.47554e+07,1.9012,1.9011,0.696687,1.02521,247.288,0.263324
11,8,6,2,2.21425e+07,1.90197,1.90146,0.699214,1.02553,54.1661,0.26391
11,8,6,3,2.95218e+07,1.9021,1.90197,0.703315,1.02557,206.22,0.265006
11,8,6,4,3.69199e+07,1.90284,1.90201,0.709036,1.02542,33.2044,0.266577
11,8,7,0,5.74105e+06,1.48189,1.48423,0.5342,1.02464,-7.5329,0.260105
11,8,7,1,1.14803e+07,1.48113,1.48503,0.53644,1.02365,-4.50409,0.261095
11,8,7,2,1.72166e+07,1.48115,1.48459,0.53916,1.02356,-4.66204,0.262117
11,8,7,3,2.29524e+07,1.48123,1.48514,0.542465,1.02407,-4.06686,0.263162
11,8,7,4,2.86906e+07,1.48154,1.48545,0.547624,1.0238,-3.99415,0.265011
11,8,8,0,4.18121e+06,1.08389,1.09069,0.373552,1.0221,-0.726004,0.251573
11,8,8,1,8.36206e+06,1.08375,1.09092,0.374362,1.02187,-0.759768,0.252015
11,8,8,2,1.25474e+07,1.08406,1.09142,0.377085,1.02184,-0.766263,0.253318
11,8,8,3,1.67337e+07,1.08464,1.09167,0.380872,1.02175,-0.887658,0.255158
11,8,8,4,2.09251e+07,1.08532,1.09219,0.385335,1.02183,-0.923111,0.257258
11,9,0,0,4.64968e+08,2.41188,2.40399,3.3792,1.01458,-2.02388,0.580396
11,9,0,1,4.64968e+08,2.41188,2.40399,3.3792,1.01458,-2.02388,0.580396
11,9,0,2,4.64968e+08,2.41188,2.40399,3.3792,1.01458,-2.02388,0.580396
11,9,0,3,4.64968e+08,2.41188,2.40399,3.3792,1.01458,-2.02388,0.580396
11,9,0,4,4.64968e+08,2.41188,2.40399,3.3792,1.01458,-2.02388,0.580396
11,9,1,0,2.09436e+07,5.39325,5.34094,2.00928,1.01498,2.05374,0.269464
11,9,1,1,4.20326e+07,5.41113,5.35942,2.05665,1.01529,2.06362,0.273341
11,9,1,2,6.34199e+07,5.44334,5.39043,2.15158,1.01529,1.96343,0.281211
11,9,1,3,8.54153e+07,5.4985,5.44405,2.32204,1.0155,1.95323,0.294751
11,9,1,4,1.09166e+08,5.62412,5.56651,2.811,1.01572,1.76071,0.330935
11,9,2,0,1.60801e+07,4.13839,4.11186,1.54248,1.01532,2.60153,0.269161
11,9,2,1,3.21731e+07,4.14114,4.11399,1.55645,1.01429,2.62635,0.271022
11,9,2,2,4.83092e+07,4.14515,4.11737,1.56959,1.01429,2.54232,0.272508
11,9,2,3,6.44818e+07,4.15026,4.12247,1.58818,1.01459,2.44349,0.274544
11,9,2,4,8.06918e+07,4.15644,4.12854,1.61236,1.01506,2.39369,0.277174
11,9,3,0,1.3266e+07,3.41419,3.39795,1.2778,1.01577,3.09261,0.269719
11,9,3,1,2.65243e+07,3.41462,3.39948,1.28018,1.01548,3.09598,0.270086
11,9,3,2,3.97969e+07,3.41596,3.40026,1.28919,1.01483,3.00533,0.271536
11,9,3,3,5.3101e+07,3.41782,3.40203,1.29985,1.01493,3.00097,0.273042
11,9,3,4,6.64076e+07,3.41984,3.40425,1.31239,1.01508,2.95829,0.274797
11,9,4,0,1.10351e+07,2.84265,2.83865,1.06374,1.01545,8.12539,0.269421
11,9,4,1,2.20806e+07,2.84385,2.83849,1.06945,1.01504,6.78456,0.27052
11,9,4,2,3.31527e+07,2.84571,2.84008,1.07462,1.01486,6.11194,0.271389
11,9,4,3,4.42201e+07,2.84649,2.8409,1.08211,1.0148,5.92752,0.272718
11,9,4,4,5.52975e+07,2.84756,2.84193,1.09104,1.01483,5.80676,0.274273
11,9,5,0,9.13823e+06,2.35212,2.35383,0.885638,1.01441,-10.1344,0.270629
11,9,5,1,1.82708e+07,2.35234,2.35325,0.889113,1.01383,-20.419,0.271533
11,9,5,2,2.74077e+07,2.35262,2.35272,0.891818,1.01408,-170.463,0.272094
11,9,5,3,3.65494e+07,2.35292,2.35278,0.896411,1.01429,148.474,0.273057
11,9,5,4,4.56984e+07,2.35351,2.35326,0.902682,1.01448,83.7284,0.27436
11,9,6,0,7.37685e+06,1.90089,1.90414,0.712251,1.01406,-3.65116,0.269637
11,9,6,1,1.47554e+07,1.9012,1.90459,0.714081,1.01394,-3.37067,0.270127
11,9,6,2,2.21425e+07,1.90197,1.9047,0.716932,1.01396,-4.83207,0.270865
11,9,6,3,2.95218e+07,1.9021,1.905,0.720897,1.01415,-4.59625,0.271896
11,9,6,4,3.69199e+07,1.90284,1.90498,0.726597,1.01405,-6.59707,0.273439
11,9,7,0,5.74105e+06,1.48189,1.4868,0.547515,1.0137,-1.49339,0.266796
11,9,7,1,1.14803e+07,1.48113,1.4863,0.549232,1.0131,-1.8704,0.267608
11,9,7,2,1.72166e+07,1.48115,1.48598,0.552163,1.01305,-1.75565,0.26868
11,9,7,3,2.29524e+07,1.48123,1.48653,0.556023,1.01316,-1.55316,0.26999
11,9,7,4,2.86906e+07,1.48154,1.48678,0.561128,1.01297,-1.56205,0.271794
11,9,8,0,4.18121e+06,1.08389,1.09058,0.381956,1.01177,0.0782225,0.257732
11,9,8,1,8.36206e+06,1.08375,1.09102,0.383006,1.01179,-0.0898577,0.258227
11,9,8,2,1.25474e+07,1.08406,1.09128,0.385323,1.01177,-0.0603001,0.259338
11,9,8,3,1.67337e+07,1.08464,1.09148,0.389241,1.01151,-0.146273,0.261267
11,9,8,4,2.09251e+07,1.08532,1.09187,0.393554,1.01174,-0.208514,0.263259
11,10,0,0,4.64968e+08,2.41188,2.40536,4.61594,0.504326,-0.883883,0.791665
11,10,0,1,4.64968e+08,2.41188,2.40536,4.61594,0.504326,-0.883883,0.791665
11,10,0,2,4.64968e+08,2.41188,2.40536,4.61594,0.504326,-0.883883,0.791665
11,10,0,3,4.64968e+08,2.41188,2.40536,4.61594,0.504326,-0.883883,0.791665
11,10,0,4,4.64968e+08,2.41188,2.40536,4.61594,0.504326,-0.883883,0.791665
11,10,1,0,2.09436e+07,5.39325,5.36148,4.75216,0.504638,2.15528,0.636532
11,10,1,1,4.20326e+07,5.41113,5.37945,4.80686,0.504424,1.8642,0.638504
11,10,1,2,6.34199e+07,5.44334,5.4109,4.91841,0.504376,1.69632,0.642453
11,10,1,3,8.54153e+07,5.4985,5.46546,5.11749,0.504561,1.67952,0.649145
11,10,1,4,1.09166e+08,5.62412,5.58915,5.67473,0.504614,1.48871,0.667311
11,10,2,0,1.60801e+07,4.13839,4.11924,3.64348,0.504663,2.15561,0.636182
11,10,2,1,3.21731e+07,4.14114,4.12251,3.6576,0.50423,2.34413,0.637108
11,10,2,2,4.83092e+07,4.14515,4.12632,3.67311,0.504113,2.22876,0.63792
11,10,2,3,6.44818e+07,4.15026,4.13173,3.69602,0.5042,2.16431,0.639021
11,10,2,4,8.06918e+07,4.15644,4.13781,3.72496,0.504344,2.11624,0.640413
11,10,3,0,1.3266e+07,3.41419,3.4024,3.01401,0.504343,2.42541,0.636816
11,10,3,1,2.65243e+07,3.41462,3.40323,3.01621,0.504508,2.51226,0.636866
11,10,3,2,3.97969e+07,3.41596,3.40417,3.02455,0.504436,2.55209,0.63746
11,10,3,3,5.3101e+07,3.41782,3.406,3.03643,0.504527,2.58835,0.638199
11,10,3,4,6.64076e+07,3.41984,3.40821,3.05083,0.5046,2.61094,0.639115
11,10,4,0,1.10351e+07,2.84265,2.83865,2.50625,0.504998,4.37628,0.635981
11,10,4,1,2.20806e+07,2.84385,2.83804,2.51253,0.5047,4.06767,0.636674
11,10,4,2,3.31527e+07,2.84571,2.83972,2.51897,0.504468,3.66948,0.637228
11,10,4,3,4.42201e+07,2.84649,2.84058,2.52685,0.504415,3.48257,0.637907
11,10,4,4,5.52975e+07,2.84756,2.8418,2.53663,0.504462,3.54565,0.638684
11,10,5,0,9.13823e+06,2.35212,2.35051,2.08052,0.504223,8.50488,0.637005
11,10,5,1,1.82708e+07,2.35234,2.35022,2.0831,0.503906,6.54327,0.637439
11,10,5,2,2.74077e+07,2.35262,2.35012,2.08601,0.504033,4.92202,0.637695
11,10,5,3,3.65494e+07,2.35292,2.35033,2.09007,0.504202,5.19673,0.638041
11,10,5,4,4.56984e+07,2.35351,2.35091,2.09664,0.504358,5.09352,0.638637
11,10,6,0,7.37685e+06,1.90089,1.90115,1.67756,0.503651,-28.0214,0.636643
11,10,6,1,1.47554e+07,1.9012,1.90128,1.67796,0.504198,-91.4526,0.63642
11,10,6,2,2.21425e+07,1.90197,1.9014,1.68077,0.504397,15.4068,0.636662
11,10,6,3,2.95218e+07,1.9021,1.90152,1.68507,0.504291,14.5287,0.637286
11,10,6,4,3.69199e+07,1.90284,1.9021,1.69123,0.504174,11.4848,0.638103
11,10,7,0,5.74105e+06,1.48189,1.48323,1.29794,0.504041,-2.40057,0.634625
11,10,7,1,1.14803e+07,1.48113,1.48208,1.29792,0.503964,-5.96635,0.634806
11,10,7,2,1.72166e+07,1.48115,1.48197,1.30109,0.503951,-5.91986,0.635384
11,10,7,3,2.29524e+07,1.48123,1.48235,1.30514,0.503955,-4.23727,0.636067
11,10,7,4,2.86906e+07,1.48154,1.4826,1.3104,0.503887,-4.82014,0.636985
11,10,8,0,4.18121e+06,1.08389,1.08616,0.929822,0.5038,-0.194029,0.629766
11,10,8,1,8.36206e+06,1.08375,1.08605,0.930432,0.503947,-0.895903,0.629878
11,10,8,2,1.25474e+07,1.08406,1.0866,0.933218,0.503776,-0.609878,0.630561
11,10,8,3,1.67337e+07,1.08464,1.08717,0.937453,0.503491,-0.598178,0.631623
11,10,8,4,2.09251e+07,1.08532,1.08774,0.942284,0.503471,-0.601301,0.632694
11,11,0,0,4.64968e+08,2.41188,2.41188,5.84937,0,inf,1
11,11,0,1,4.64968e+08,2.41188,2.41188,5.84937,0,inf,1
11,11,0,2,4.64968e+08,2.41188,2.41188,5.84937,0,inf,1
11,11,0,3,4.64968e+08,2.41188,2.41188,5.84937,0,inf,1
11,11,0,4,4.64968e+08,2.41188,2.41188,5.84937,0,inf,1
11,11,1,0,2.09436e+07,5.39325,5.39325,7.47558,8.84137e-08,-inf,1
11,11,1,1,4.20326e+07,5.41113,5.41113,7.54301,8.81216e-08,-inf,1
11,11,1,2,6.34199e+07,5.44334,5.44334,7.67394,0,-inf,1
11,11,1,3,8.54153e+07,5.4985,5.4985,7.90323,0,-inf,1
11,11,1,4,1.09166e+08,5.62412,5.62412,8.53093,0,inf,1
11,11,2,0,1.60801e+07,4.13839,4.13839,5.73303,0,-inf,1
11,11,2,1,3.21731e+07,4.14114,4.14114,5.745,0,-inf,1
11,11,2,2,4.83092e+07,4.14515,4.14515,5.76319,0,-inf,1
11,11,2,3,6.44818e+07,4.15026,4.15026,5.78971,-1.14893e-07,inf,1
11,11,2,4,8.06918e+07,4.15644,4.15644,5.82293,0,inf,1
11,11,3,0,1.3266e+07,3.41419,3.41419,4.73501,0,inf,1
11,11,3,1,2.65243e+07,3.41462,3.41462,4.73753,0,-inf,1
11,11,3,2,3.97969e+07,3.41596,3.41596,4.74605,0,inf,1
11,11,3,3,5.3101e+07,3.41782,3.41782,4.75899,0,inf,1
11,11,3,4,6.64076e+07,3.41984,3.41984,4.7746,0,inf,1
11,11,4,0,1.10351e+07,2.84265,2.84265,3.93756,0,-inf,1
11,11,4,1,2.20806e+07,2.84385,2.84385,3.9426,0,inf,1
11,11,4,2,3.31527e+07,2.84571,2.84571,3.95036,8.37819e-08,-inf,1
11,11,4,3,4.42201e+07,2.84649,2.84649,3.9591,-8.37587e-08,inf,1
11,11,4,4,5.52975e+07,2.84756,2.84756,3.96948,8.37274e-08,-inf,1
11,11,5,0,9.13823e+06,2.35212,2.35212,3.26149,0,inf,1
11,11,5,1,1.82708e+07,2.35234,2.35234,3.26392,0,-inf,1
11,11,5,2,2.74077e+07,2.35262,2.35262,3.2685,1.01342e-07,-inf,1
11,11,5,3,3.65494e+07,2.35292,2.35292,3.27264,0,inf,1
11,11,5,4,4.56984e+07,2.35351,2.35351,3.27999,1.01303e-07,-inf,1
11,11,6,0,7.37685e+06,1.90089,1.90089,2.6311,0,inf,1
11,11,6,1,1.47554e+07,1.9012,1.9012,2.63312,0,-inf,1
11,11,6,2,2.21425e+07,1.90197,1.90197,2.63642,0,inf,1
11,11,6,3,2.95218e+07,1.9021,1.9021,2.64072,0,inf,1
11,11,6,4,3.69199e+07,1.90284,1.90284,2.6472,0,-inf,1
11,11,7,0,5.74105e+06,1.48189,1.48189,2.04177,0,inf,1
11,11,7,1,1.14803e+07,1.48113,1.48113,2.04042,0,inf,1
11,11,7,2,1.72166e+07,1.48115,1.48115,2.04419,0,-inf,1
11,11,7,3,2.29524e+07,1.48123,1.48123,2.04798,0,-inf,1
11,11,7,4,2.86906e+07,1.48154,1.48154,2.0532,0,-inf,1
11,11,8,0,4.18121e+06,1.08389,1.08389,1.47315,0,-inf,1
11,11,8,1,8.36206e+06,1.08375,1.08375,1.47301,0,-inf,1
11,11,8,2,1.25474e+07,1.08406,1.08406,1.47575,0,-inf,1
11,11,8,3,1.67337e+07,1.08464,1.08464,1.47999,0,-inf,1
11,11,8,4,2.09251e+07,1.08532,1.08532,1.48527,0,-inf,1
11,12,0,0,4.64968e+08,2.41188,2.42698,4.66071,0.505607,0.264949,0.7921
11,12,0,1,4.64968e+08,2.41188,2.42698,4.66071,0.505607,0.264949,0.7921
11,12,0,2,4.64968e+08,2.41188,2.42698,4.66071,0.505607,0.264949,0.7921
11,12,0,3,4.64968e+08,2.41188,2.42698,4.66071,0.505607,0.264949,0.7921
11,12,0,4,4.64968e+08,2.41188,2.42698,4.66071,0.505607,0.264949,0.7921
11,12,1,0,2.09436e+07,5.39325,5.44341,4.76036,0.506133,1.68874,0.634492
11,12,1,1,4.20326e+07,5.41113,5.46233,4.82138,0.506006,1.64019,0.636714
11,12,1,2,6.34199e+07,5.44334,5.49478,4.93701,0.505845,1.66982,0.640888
11,12,1,3,8.54153e+07,5.4985,5.55131,5.14231,0.50584,1.59483,0.647898
11,12,1,4,1.09166e+08,5.62412,5.67867,5.71507,0.505723,1.48696,0.666635
11,12,2,0,1.60801e+07,4.13839,4.17185,3.64988,0.505844,1.65351,0.634579
11,12,2,1,3.21731e+07,4.14114,4.17516,3.66037,0.50594,1.64909,0.635032
11,12,2,2,4.83092e+07,4.14515,4.17885,3.67743,0.505738,1.64613,0.635986
11,12,2,3,6.44818e+07,4.15026,4.18339,3.70073,0.50564,1.7074,0.637225
11,12,2,4,8.06918e+07,4.15644,4.18991,3.73056,0.505857,1.68697,0.638628
11,12,3,0,1.3266e+07,3.41419,3.43572,3.01055,0.506297,1.88355,0.634528
11,12,3,1,2.65243e+07,3.41462,3.43718,3.0146,0.506241,1.76407,0.634801
11,12,3,2,3.97969e+07,3.41596,3.43857,3.02328,0.506183,1.71253,0.635401
11,12,3,3,5.3101e+07,3.41782,3.44026,3.03624,0.506024,1.67792,0.636344
11,12,3,4,6.64076e+07,3.41984,3.44249,3.05004,0.506082,1.74233,0.637224
11,12,4,0,1.10351e+07,2.84265,2.86027,2.50665,0.50549,1.58123,0.634914
11,12,4,1,2.20806e+07,2.84385,2.86098,2.51084,0.505271,1.66542,0.635325
11,12,4,2,3.31527e+07,2.84571,2.86299,2.51647,0.505625,1.69498,0.635525
11,12,4,3,4.42201e+07,2.84649,2.86357,2.52411,0.505532,1.80721,0.636214
11,12,4,4,5.52975e+07,2.84756,2.86472,2.53393,0.505508,1.8263,0.637034
11,12,5,0,9.13823e+06,2.35212,2.36443,2.07132,0.506481,2.08199,0.634262
11,12,5,1,1.82708e+07,2.35234,2.36435,2.07372,0.506093,2.22011,0.634701
11,12,5,2,2.74077e+07,2.35262,2.36451,2.07888,0.50602,2.12926,0.635289
11,12,5,3,3.65494e+07,2.35292,2.36478,2.08429,0.505726,2.00878,0.635998
11,12,5,4,4.56984e+07,2.35351,2.36513,2.09154,0.50566,2.00317,0.636784
11,12,6,0,7.37685e+06,1.90089,1.90783,1.67045,0.50573,2.06189,0.634301
11,12,6,1,1.47554e+07,1.9012,1.90817,1.67305,0.505508,1.97587,0.634723
11,12,6,2,2.21425e+07,1.90197,1.90937,1.67674,0.505217,1.93619,0.635247
11,12,6,3,2.95218e+07,1.9021,1.90964,1.68055,0.505359,1.98482,0.635684
11,12,6,4,3.69199e+07,1.90284,1.91012,1.68661,0.50534,2.00474,0.636452
11,12,7,0,5.74105e+06,1.48189,1.48491,1.29201,0.505946,2.2522,0.632554
11,12,7,1,1.14803e+07,1.48113,1.4849,1.29142,0.506009,2.00671,0.63248
11,12,7,2,1.72166e+07,1.48115,1.48473,1.29522,0.505591,2.31618,0.633366
11,12,7,3,2.29524e+07,1.48123,1.48504,1.29946,0.505531,2.11257,0.634121
11,12,7,4,2.86906e+07,1.48154,1.4854,1.30474,0.505322,2.16437,0.635106
11,12,8,0,4.18121e+06,1.08389,1.08555,0.924648,0.504802,3.8379,0.628066
11,12,8,1,8.36206e+06,1.08375,1.08579,0.925218,0.504764,2.94994,0.628217
11,12,8,2,1.25474e+07,1.08406,1.08589,0.927264,0.504901,3.47017,0.628625
11,12,8,3,1.67337e+07,1.08464,1.08633,0.931379,0.504844,3.44918,0.629575
11,12,8,4,2.09251e+07,1.08532,1.08685,0.936233,0.504851,3.68069,0.630655
11,13,0,0,4.64968e+08,2.41188,2.44508,3.45947,1.01453,0.400395,0.584052
11,13,0,1,4.64968e+08,2.41188,2.44508,3.45947,1.01453,0.400395,0.584052
11,13,0,2,4.64968e+08,2.41188,2.44508,3.45947,1.01453,0.400395,0.584052
11,13,0,3,4.64968e+08,2.41188,2.44508,3.45947,1.01453,0.400395,0.584052
11,13,0,4,4.64968e+08,2.41188,2.44508,3.45947,1.01453,0.400395,0.584052
11,13,1,0,2.09436e+07,5.39325,5.49962,2.00579,1.01589,1.58435,0.26608
11,13,1,1,4.20326e+07,5.41113,5.51936,2.05541,1.01549,1.63678,0.270278
11,13,1,2,6.34199e+07,5.44334,5.55272,2.15662,1.01545,1.61952,0.278667
11,13,1,3,8.54153e+07,5.4985,5.61022,2.33522,1.01551,1.57636,0.292808
11,13,1,4,1.09166e+08,5.62412,5.73967,2.8513,1.01525,1.49436,0.3308
11,13,2,0,1.60801e+07,4.13839,4.20838,1.53491,1.01568,1.60773,0.265856
11,13,2,1,3.21731e+07,4.14114,4.21205,1.54621,1.01538,1.58853,0.267196
11,13,2,2,4.83092e+07,4.14515,4.21629,1.56153,1.01514,1.58964,0.268984
11,13,2,3,6.44818e+07,4.15026,4.22127,1.58126,1.01532,1.62232,0.271188
11,13,2,4,8.06918e+07,4.15644,4.22794,1.60735,1.01549,1.63929,0.274095
11,13,3,0,1.3266e+07,3.41419,3.46184,1.26597,1.01586,1.78728,0.266055
11,13,3,1,2.65243e+07,3.41462,3.46438,1.27067,1.01562,1.71542,0.26674
11,13,3,2,3.97969e+07,3.41596,3.46593,1.27883,1.01552,1.69211,0.26793
11,13,3,3,5.3101e+07,3.41782,3.46783,1.29033,1.01547,1.68773,0.269592
11,13,3,4,6.64076e+07,3.41984,3.47015,1.30237,1.01569,1.72693,0.271259
11,13,4,0,1.10351e+07,2.84265,2.88206,1.05369,1.01434,1.77947,0.266291
11,13,4,1,2.20806e+07,2.84385,2.88163,1.05878,1.01383,1.79271,0.267304
11,13,4,2,3.31527e+07,2.84571,2.88298,1.06399,1.01398,1.80965,0.268128
11,13,4,3,4.42201e+07,2.84649,2.88363,1.07126,1.01413,1.8289,0.269388
11,13,4,4,5.52975e+07,2.84756,2.88483,1.08035,1.01425,1.82762,0.270952
11,13,5,0,9.13823e+06,2.35212,2.37997,0.870431,1.01579,1.8866,0.265884
11,13,5,1,1.82708e+07,2.35234,2.37926,0.872803,1.0155,1.9325,0.266492
11,13,5,2,2.74077e+07,2.35262,2.3793,0.876682,1.01552,1.96404,0.267341
11,13,5,3,3.65494e+07,2.35292,2.37973,0.883101,1.015,1.86501,0.268842
11,13,5,4,4.56984e+07,2.35351,2.38022,0.89033,1.01486,1.86038,0.27043
11,13,6,0,7.37685e+06,1.90089,1.91808,0.699768,1.01443,2.10273,0.26539
11,13,6,1,1.47554e+07,1.9012,1.91794,0.702097,1.01372,2.20211,0.266167
11,13,6,2,2.21425e+07,1.90197,1.91896,0.705437,1.01356,2.13844,0.267035
11,13,6,3,2.95218e+07,1.9021,1.91937,0.709765,1.01363,2.10117,0.268191
11,13,6,4,3.69199e+07,1.90284,1.91967,0.715913,1.01356,2.08372,0.269848
11,13,7,0,5.74105e+06,1.48189,1.49078,0.536586,1.01258,2.78933,0.262828
11,13,7,1,1.14803e+07,1.48113,1.49059,0.537675,1.01235,2.44689,0.263328
11,13,7,2,1.72166e+07,1.48115,1.49021,0.540367,1.01263,2.62184,0.264266
11,13,7,3,2.29524e+07,1.48123,1.49066,0.544655,1.01262,2.47359,0.265773
11,13,7,4,2.86906e+07,1.48154,1.49101,0.549775,1.01261,2.4366,0.267562
11,13,8,0,4.18121e+06,1.08389,1.08838,0.371668,1.012,3.74804,0.252696
11,13,8,1,8.36206e+06,1.08375,1.08881,0.373137,1.01149,3.15623,0.253511
11,13,8,2,1.25474e+07,1.08406,1.08913,0.375859,1.01179,2.91515,0.254777
11,13,8,3,1.67337e+07,1.08464,1.08952,0.379664,1.01159,2.99477,0.256647
11,13,8,4,2.09251e+07,1.08532,1.0901,0.384352,1.01141,3.07284,0.258919
11,14,0,0,4.64968e+08,2.41188,2.45208,3.44358,1.02651,0.338887,0.579724
