eta index 1,eta index 2,centrality index,bin width,# Particles,mean 1,mean 2,cov,Sigma,Delta,Bcorr
7,11,2,4,8.91622e+07,3.61934,3.69855,3.2692,1.04325,0.867453,0.46134
7,11,3,0,1.64302e+07,3.33457,3.40281,3.0723,1.04251,0.69715,0.466619
7,11,3,1,3.28466e+07,3.33388,3.40092,3.06871,1.04273,0.76687,0.466372
7,11,3,2,4.92449e+07,3.33344,3.40023,3.07066,1.04263,0.747541,0.466596
7,11,3,3,6.56618e+07,3.33289,3.39969,3.07209,1.04241,0.734883,0.466806
7,11,3,4,8.20592e+07,3.33234,3.39894,3.07327,1.0425,0.760217,0.466928
7,11,4,0,1.47525e+07,2.99793,3.05202,2.80483,1.0425,0.739191,0.47074
7,11,4,1,2.94932e+07,2.99643,3.05039,2.80272,1.04251,0.744069,0.470679
7,11,4,2,4.42452e+07,2.99601,3.04958,2.80368,1.04199,0.794831,0.470941
7,11,4,3,5.89756e+07,2.99535,3.04864,2.80629,1.04187,0.764889,0.471267
7,11,4,4,7.3689e+07,2.99453,3.04736,2.80857,1.04174,0.7274,0.471587
7,11,5,0,1.27825e+07,2.5976,2.63528,2.43396,1.04181,0.856401,0.47172
7,11,5,1,2.55435e+07,2.59753,2.63485,2.43853,1.04075,0.669031,0.472464
7,11,5,2,3.8321e+07,2.59763,2.6352,2.44199,1.04048,0.716503,0.472859
7,11,5,3,5.10689e+07,2.59691,2.63476,2.4443,1.04046,0.726278,0.473156
7,11,5,4,6.38237e+07,2.5966,2.63436,2.44846,1.04057,0.751057,0.473586
7,11,6,0,1.06622e+07,2.17222,2.19435,2.02695,1.03813,0.903744,0.472101
7,11,6,1,2.13248e+07,2.17215,2.19472,2.02767,1.03892,0.843626,0.471984
7,11,6,2,3.19612e+07,2.17193,2.19539,2.0307,1.03918,0.777666,0.472267
7,11,6,3,4.26165e+07,2.17184,2.19538,2.03399,1.0392,0.791732,0.472671
7,11,6,4,5.32628e+07,2.17142,2.1952,2.0382,1.03896,0.821962,0.473277
7,11,7,0,8.57228e+06,1.75296,1.76643,1.59465,1.0382,0.929674,0.466059
7,11,7,1,1.71509e+07,1.75318,1.76647,1.59392,1.03775,0.746901,0.466034
7,11,7,2,2.57399e+07,1.75398,1.7671,1.59633,1.03762,0.626644,0.466341
7,11,7,3,3.43241e+07,1.75453,1.76795,1.60036,1.03754,0.620408,0.466888
7,11,7,4,4.29178e+07,1.75533,1.76861,1.60595,1.03766,0.621557,0.467625
7,11,8,0,6.69079e+06,1.37582,1.38012,1.17697,1.03641,-0.316947,0.451791
7,11,8,1,1.33959e+07,1.37636,1.3814,1.17901,1.03612,-0.0045591,0.452126
7,11,8,2,2.01029e+07,1.37691,1.38201,1.18027,1.03676,0.296777,0.452133
7,11,8,3,2.68324e+07,1.37796,1.38317,1.184,1.0362,0.427032,0.452851
7,11,8,4,3.35648e+07,1.3793,1.38442,1.18891,1.03629,0.5776,0.453624
7,12,0,0,5.80656e+08,2.37479,2.42559,3.2541,1.05461,-0.0635689,0.56247
7,12,0,1,5.80656e+08,2.37479,2.42559,3.2541,1.05461,-0.0635689,0.56247
7,12,0,2,5.80656e+08,2.37479,2.42559,3.2541,1.05461,-0.0635689,0.56247
7,12,0,3,5.80656e+08,2.37479,2.42559,3.2541,1.05461,-0.0635689,0.56247
7,12,0,4,5.80656e+08,2.37479,2.42559,3.2541,1.05461,-0.0635689,0.56247
7,12,1,0,1.9345e+07,3.9261,4.05197,3.41575,1.05862,1.03187,0.447184
7,12,1,1,3.87104e+07,3.92826,4.05277,3.41626,1.05758,0.970318,0.447371
7,12,1,2,5.80983e+07,3.93129,4.05651,3.42096,1.05757,0.977345,0.447504
7,12,1,3,7.7557e+07,3.93646,4.06187,3.42644,1.05771,0.992976,0.447541
7,12,1,4,9.71326e+07,3.94672,4.07293,3.43717,1.05744,0.984224,0.447719
7,12,2,0,1.78263e+07,3.61778,3.72328,3.23427,1.05748,0.910606,0.454531
7,12,2,1,3.56561e+07,3.61866,3.724,3.23686,1.05721,0.894891,0.454738
7,12,2,2,5.34999e+07,3.61888,3.72415,3.23818,1.05713,0.893358,0.454847
7,12,2,3,7.13231e+07,3.61921,3.72456,3.24067,1.05743,0.88169,0.454941
7,12,2,4,8.91622e+07,3.61934,3.72497,3.24214,1.0576,0.867391,0.454994
7,12,3,0,1.64302e+07,3.33457,3.42431,3.04285,1.05718,0.762414,0.459961
7,12,3,1,3.28466e+07,3.33388,3.42311,3.04293,1.05697,0.782997,0.460089
7,12,3,2,4.92449e+07,3.33344,3.42226,3.04434,1.05677,0.784925,0.460297
7,12,3,3,6.56618e+07,3.33289,3.42207,3.04593,1.05674,0.765162,0.460462
7,12,3,4,8.20592e+07,3.33234,3.42134,3.04722,1.05676,0.788311,0.460609
7,12,4,0,1.47525e+07,2.99793,3.07091,2.78354,1.05576,0.773355,0.464924
7,12,4,1,2.94932e+07,2.99643,3.0693,2.77964,1.05659,0.759066,0.464507
7,12,4,2,4.42452e+07,2.99601,3.06828,2.78029,1.05629,0.781109,0.464696
7,12,4,3,5.89756e+07,2.99535,3.0673,2.78241,1.05626,0.764223,0.464958
7,12,4,4,7.3689e+07,2.99453,3.06601,2.7855,1.05601,0.724883,0.46538
7,12,5,0,1.27825e+07,2.5976,2.64893,2.41509,1.05497,0.786255,0.466007
7,12,5,1,2.55435e+07,2.59753,2.64793,2.41752,1.05427,0.671,0.466472
7,12,5,2,3.8321e+07,2.59763,2.64847,2.42043,1.05418,0.717614,0.466762
7,12,5,3,5.10689e+07,2.59691,2.64848,2.42364,1.05413,0.713014,0.467139
7,12,5,4,6.38237e+07,2.5966,2.64819,2.42772,1.05412,0.752258,0.467587
7,12,6,0,1.06622e+07,2.17222,2.20462,2.00805,1.05128,0.920973,0.466049
7,12,6,1,2.13248e+07,2.17215,2.20454,2.00929,1.05211,0.814031,0.466013
7,12,6,2,3.19612e+07,2.17193,2.20509,2.01292,1.05204,0.768613,0.466461
7,12,6,3,4.26165e+07,2.17184,2.20484,2.01566,1.05229,0.767454,0.466758
7,12,6,4,5.32628e+07,2.17142,2.20505,2.02022,1.05241,0.746865,0.467305
7,12,7,0,8.57228e+06,1.75296,1.77194,1.57702,1.05137,0.894234,0.459773
7,12,7,1,1.71509e+07,1.75318,1.7725,1.57784,1.05068,0.708205,0.46001
7,12,7,2,2.57399e+07,1.75398,1.7731,1.57998,1.05061,0.634602,0.460264
7,12,7,3,3.43241e+07,1.75453,1.77396,1.58351,1.05071,0.652022,0.460698
7,12,7,4,4.29178e+07,1.75533,1.77474,1.58905,1.05081,0.67657,0.46143
7,12,8,0,6.69079e+06,1.37582,1.38477,1.16274,1.04882,0.624486,0.445424
7,12,8,1,1.33959e+07,1.37636,1.38543,1.16491,1.04862,0.519335,0.445824
7,12,8,2,2.01029e+07,1.37691,1.38603,1.16655,1.04931,0.58033,0.445905
7,12,8,3,2.68324e+07,1.37796,1.38718,1.17009,1.04907,0.591114,0.446515
7,12,8,4,3.35648e+07,1.3793,1.38839,1.1751,1.04902,0.689277,0.447356
7,13,0,0,5.80656e+08,2.37479,2.43918,3.24471,1.06794,0.0294305,0.557968
7,13,0,1,5.80656e+08,2.37479,2.43918,3.24471,1.06794,0.0294305,0.557968
7,13,0,2,5.80656e+08,2.37479,2.43918,3.24471,1.06794,0.0294305,0.557968
7,13,0,3,5.80656e+08,2.37479,2.43918,3.24471,1.06794,0.0294305,0.557968
7,13,0,4,5.80656e+08,2.37479,2.43918,3.24471,1.06794,0.0294305,0.557968
7,13,1,0,1.9345e+07,3.9261,4.08105,3.38246,1.07314,1.03287,0.440515
7,13,1,1,3.87104e+07,3.92826,4.08266,3.38297,1.07195,0.99876,0.440707
7,13,1,2,5.80983e+07,3.93129,4.08629,3.38687,1.07191,1.0141,0.440795
7,13,1,3,7.7557e+07,3.93646,4.09198,3.39296,1.07214,1.01765,0.440853
7,13,1,4,9.71326e+07,3.94672,4.10328,3.40446,1.07178,1.00585,0.441107
7,13,2,0,1.78263e+07,3.61778,3.74915,3.21013,1.07064,0.910285,0.448747
7,13,2,1,3.56561e+07,3.61866,3.75058,3.21148,1.07065,0.911253,0.448771
7,13,2,2,5.34999e+07,3.61888,3.75076,3.21227,1.07106,0.890583,0.448723
7,13,2,3,7.13231e+07,3.61921,3.75085,3.21397,1.0711,0.903469,0.44883
7,13,2,4,8.91622e+07,3.61934,3.75133,3.2157,1.07114,0.896658,0.448935
7,13,3,0,1.64302e+07,3.33457,3.44685,3.01602,1.07071,0.837458,0.453787
7,13,3,1,3.28466e+07,3.33388,3.44576,3.01617,1.07063,0.847191,0.453883
7,13,3,2,4.92449e+07,3.33344,3.44477,3.01755,1.0704,0.849297,0.454102
7,13,3,3,6.56618e+07,3.33289,3.44424,3.01855,1.0705,0.830586,0.454201
7,13,3,4,8.20592e+07,3.33234,3.44391,3.02111,1.07062,0.827655,0.454416
7,13,4,0,1.47525e+07,2.99793,3.0884,2.7605,1.06891,0.801682,0.459068
7,13,4,1,2.94932e+07,2.99643,3.08683,2.75571,1.07025,0.776979,0.458452
7,13,4,2,4.42452e+07,2.99601,3.08574,2.7558,1.0701,0.796023,0.458557
7,13,4,3,5.89756e+07,2.99535,3.08526,2.75852,1.06985,0.795623,0.458905
7,13,4,4,7.3689e+07,2.99453,3.08417,2.76153,1.06947,0.780282,0.459341
7,13,5,0,1.27825e+07,2.5976,2.66292,2.39587,1.06696,0.856109,0.46055
7,13,5,1,2.55435e+07,2.59753,2.6625,2.39774,1.06676,0.762253,0.460813
7,13,5,2,3.8321e+07,2.59763,2.66281,2.4011,1.06683,0.764938,0.461126
7,13,5,3,5.10689e+07,2.59691,2.66271,2.40393,1.06667,0.777893,0.461495
7,13,5,4,6.38237e+07,2.5966,2.66227,2.40786,1.06699,0.783285,0.461861
7,13,6,0,1.06622e+07,2.17222,2.21511,1.98691,1.06545,0.934445,0.459497
7,13,6,1,2.13248e+07,2.17215,2.21514,1.98911,1.06552,0.892306,0.459758
7,13,6,2,3.19612e+07,2.17193,2.21536,1.99192,1.06567,0.856136,0.460071
7,13,6,3,4.26165e+07,2.17184,2.21487,1.9949,1.06599,0.826941,0.460401
7,13,6,4,5.32628e+07,2.17142,2.21506,2.00013,1.06585,0.805928,0.461097
7,13,7,0,8.57228e+06,1.75296,1.77992,1.56311,1.0636,0.897386,0.454144
7,13,7,1,1.71509e+07,1.75318,1.78009,1.56191,1.06359,0.793872,0.453929
7,13,7,2,2.57399e+07,1.75398,1.78016,1.56422,1.06316,0.736195,0.454333
7,13,7,3,3.43241e+07,1.75453,1.78066,1.56767,1.06327,0.724356,0.454781
7,13,7,4,4.29178e+07,1.75533,1.78131,1.57323,1.06341,0.725185,0.455525
7,13,8,0,6.69079e+06,1.37582,1.38869,1.14971,1.06041,0.797875,0.439581
7,13,8,1,1.33959e+07,1.37636,1.38955,1.15177,1.06005,0.804949,0.439982
7,13,8,2,2.01029e+07,1.37691,1.38998,1.15396,1.06068,0.748615,0.440217
7,13,8,3,2.68324e+07,1.37796,1.39131,1.15769,1.06061,0.718427,0.440817
