eta index 1,eta index 2,centrality index,bin width,# Particles,mean 1,mean 2,cov,Sigma,Delta,Bcorr
10,5,0,3,4.63027e+08,2.40451,2.37724,3.19602,1.05482,-1.84756,0.558948
10,5,0,4,4.63027e+08,2.40451,2.37724,3.19602,1.05482,-1.84756,0.558948
10,5,1,0,2.07766e+07,5.36088,5.20543,1.78201,1.05828,1.73032,0.241732
10,5,1,1,4.16979e+07,5.37877,5.22181,1.8278,1.05789,1.80493,0.245884
10,5,1,2,6.29069e+07,5.41017,5.25118,1.916,1.05723,1.76182,0.253761
10,5,1,3,8.4717e+07,5.46465,5.30177,2.0743,1.05707,1.68144,0.267185
10,5,1,4,1.08237e+08,5.58807,5.41606,2.52714,1.05673,1.48843,0.303
10,5,2,0,1.59793e+07,4.11879,4.03626,1.38077,1.05769,2.1375,0.242545
10,5,2,1,3.19762e+07,4.12212,4.03845,1.39044,1.05832,2.13012,0.243594
10,5,2,2,4.80116e+07,4.12592,4.04185,1.4018,1.05794,2.08736,0.245
10,5,2,3,6.40908e+07,4.13136,4.04655,1.41988,1.05803,2.06531,0.247131
10,5,2,4,8.02012e+07,4.13743,4.05227,1.44421,1.05801,2.04288,0.250037
10,5,3,0,1.32023e+07,3.40221,3.35285,1.14879,1.05708,2.31858,0.243451
10,5,3,1,2.64006e+07,3.40307,3.35346,1.15138,1.05726,2.33502,0.243796
10,5,3,2,3.96067e+07,3.40402,3.35492,1.15841,1.05751,2.34913,0.24481
10,5,3,3,5.28469e+07,3.40585,3.35657,1.16828,1.05777,2.32673,0.24624
10,5,3,4,6.60932e+07,3.40804,3.3588,1.18121,1.05782,2.32119,0.248157
10,5,4,0,1.10064e+07,2.83859,2.81252,0.966742,1.05544,3.17832,0.244824
10,5,4,1,2.20092e+07,2.83795,2.81345,0.970233,1.05597,3.14045,0.245387
10,5,4,2,3.30434e+07,2.83964,2.81404,0.97455,1.05584,3.08559,0.246159
10,5,4,3,4.40758e+07,2.84051,2.81496,0.981003,1.05583,3.07737,0.247327
10,5,4,4,5.51198e+07,2.84173,2.81574,0.989719,1.0558,3.0129,0.248916
10,5,5,0,9.12206e+06,2.35053,2.34154,0.810445,1.05439,5.77139,0.246788
10,5,5,1,1.82345e+07,2.35022,2.34125,0.812144,1.05424,5.76178,0.247226
10,5,5,2,2.73484e+07,2.35009,2.34182,0.814565,1.05453,6.35413,0.247713
10,5,5,3,3.64691e+07,2.3503,2.34254,0.819429,1.05452,6.67716,0.248789
10,5,5,4,4.55978e+07,2.35089,2.34307,0.825765,1.05435,6.50388,0.250216
10,5,6,0,7.3703e+06,1.90115,1.90522,0.657352,1.05146,-6.81084,0.247269
10,5,6,1,1.47409e+07,1.90127,1.90483,0.658256,1.05218,-8.81463,0.247413
10,5,6,2,2.21136e+07,1.90143,1.90526,0.661476,1.05206,-7.85004,0.248315
10,5,6,3,2.94832e+07,1.90155,1.90557,0.665546,1.05199,-7.41086,0.249453
10,5,6,4,3.68685e+07,1.90213,1.9059,0.671154,1.05189,-8.00454,0.251
10,5,7,0,5.74119e+06,1.48329,1.49404,0.511762,1.04806,-1.5548,0.246995
10,5,7,1,1.14772e+07,1.48213,1.4943,0.512843,1.04902,-1.37775,0.247273
10,5,7,2,1.721e+07,1.482,1.49452,0.515152,1.04925,-1.29281,0.248064
10,5,7,3,2.29479e+07,1.48237,1.49454,0.518815,1.04937,-1.32478,0.249341
10,5,7,4,2.86839e+07,1.48263,1.4948,0.523882,1.04912,-1.2428,0.251177
10,5,8,0,4.18618e+06,1.08612,1.10402,0.35992,1.04399,0.107214,0.239441
10,5,8,1,8.37236e+06,1.08603,1.10373,0.361027,1.04472,0.0710061,0.239906
10,5,8,2,1.25655e+07,1.08658,1.10376,0.363857,1.04457,-0.0158057,0.24131
10,5,8,3,1.67577e+07,1.08715,1.10372,0.367225,1.04494,-0.0914167,0.242891
10,5,8,4,2.09531e+07,1.08772,1.10421,0.371499,1.04496,-0.0835129,0.244932
10,6,0,0,4.63027e+08,2.40451,2.37351,3.23679,1.04109,-0.65701,0.565481
10,6,0,1,4.63027e+08,2.40451,2.37351,3.23679,1.04109,-0.65701,0.565481
10,6,0,2,4.63027e+08,2.40451,2.37351,3.23679,1.04109,-0.65701,0.565481
10,6,0,3,4.63027e+08,2.40451,2.37351,3.23679,1.04109,-0.65701,0.565481
10,6,0,4,4.63027e+08,2.40451,2.37351,3.23679,1.04109,-0.65701,0.565481
10,6,1,0,2.07766e+07,5.36088,5.22096,1.85852,1.04362,1.71607,0.251857
10,6,1,1,4.16979e+07,5.37877,5.23637,1.90273,1.0438,1.81445,0.255686
10,6,1,2,6.29069e+07,5.41017,5.26665,1.99202,1.04338,1.79036,0.263463
10,6,1,3,8.4717e+07,5.46465,5.31796,2.15331,1.04318,1.72218,0.276903
10,6,1,4,1.08237e+08,5.58807,5.43392,2.61387,1.04271,1.55434,0.312687
10,6,2,0,1.59793e+07,4.11879,4.04175,1.43657,1.04348,2.11042,0.252311
10,6,2,1,3.19762e+07,4.12212,4.04259,1.44603,1.04391,2.0694,0.253377
10,6,2,2,4.80116e+07,4.12592,4.04544,1.45831,1.04364,2.05649,0.254873
10,6,2,3,6.40908e+07,4.13136,4.05023,1.47598,1.04381,2.02902,0.256898
10,6,2,4,8.02012e+07,4.13743,4.05618,1.49998,1.04383,1.99964,0.259701
10,6,3,0,1.32023e+07,3.40221,3.3503,1.19356,1.04307,2.19191,0.253146
10,6,3,1,2.64006e+07,3.40307,3.35072,1.19594,1.04312,2.18244,0.253478
10,6,3,2,3.96067e+07,3.40402,3.35196,1.2038,1.04275,2.14082,0.254726
10,6,3,3,5.28469e+07,3.40585,3.35397,1.21384,1.04297,2.12529,0.256156
10,6,3,4,6.60932e+07,3.40804,3.35619,1.22599,1.04326,2.1195,0.257881
10,6,4,0,1.10064e+07,2.83859,2.80663,1.00009,1.0419,2.60514,0.253783
10,6,4,1,2.20092e+07,2.83795,2.80655,1.00451,1.04205,2.51115,0.254613
10,6,4,2,3.30434e+07,2.83964,2.80726,1.00899,1.04197,2.51117,0.255393
10,6,4,3,4.40758e+07,2.84051,2.80838,1.01579,1.04199,2.53439,0.256602
10,6,4,4,5.51198e+07,2.84173,2.80931,1.02427,1.04211,2.50484,0.258096
10,6,5,0,9.12206e+06,2.35053,2.33247,0.834852,1.04155,3.11708,0.255031
10,6,5,1,1.82345e+07,2.35022,2.33288,0.837219,1.04106,3.14719,0.255655
10,6,5,2,2.73484e+07,2.35009,2.33391,0.840315,1.04131,3.45122,0.256275
10,6,5,3,3.64691e+07,2.3503,2.33453,0.845311,1.04129,3.5207,0.257377
10,6,5,4,4.55978e+07,2.35089,2.33491,0.85193,1.04103,3.4377,0.25888
10,6,6,0,7.3703e+06,1.90115,1.89635,0.675811,1.03963,7.28122,0.255047
10,6,6,1,1.47409e+07,1.90127,1.89588,0.677374,1.03927,6.68475,0.25557
10,6,6,2,2.21136e+07,1.90143,1.89603,0.680177,1.03926,6.4486,0.256342
10,6,6,3,2.94832e+07,1.90155,1.89629,0.684604,1.03913,6.69471,0.257585
10,6,6,4,3.68685e+07,1.90213,1.89671,0.690489,1.03884,6.50191,0.259229
10,6,7,0,5.74119e+06,1.48329,1.48463,0.525473,1.03529,-16.6717,0.254865
10,6,7,1,1.14772e+07,1.48213,1.48448,0.527215,1.0352,-9.06752,0.255594
10,6,7,2,1.721e+07,1.482,1.48442,0.529104,1.03571,-8.77017,0.256194
10,6,7,3,2.29479e+07,1.48237,1.48446,0.532594,1.03597,-10.2097,0.257374
10,6,7,4,2.86839e+07,1.48263,1.48486,0.537446,1.03615,-9.36799,0.259035
10,6,8,0,4.18618e+06,1.08612,1.09492,0.368945,1.03283,-0.805273,0.246742
10,6,8,1,8.37236e+06,1.08603,1.0947,0.370034,1.03329,-0.812618,0.247235
10,6,8,2,1.25655e+07,1.08658,1.09461,0.372611,1.03316,-1.03571,0.248514
10,6,8,3,1.67577e+07,1.08715,1.09465,0.376071,1.03312,-1.16738,0.250197
10,6,8,4,2.09531e+07,1.08772,1.09515,0.380164,1.0334,-1.19513,0.252091
10,7,0,0,4.63027e+08,2.40451,2.37236,3.2791,1.02711,0.0560642,0.572041
10,7,0,1,4.63027e+08,2.40451,2.37236,3.2791,1.02711,0.0560642,0.572041
10,7,0,2,4.63027e+08,2.40451,2.37236,3.2791,1.02711,0.0560642,0.572041
10,7,0,3,4.63027e+08,2.40451,2.37236,3.2791,1.02711,0.0560642,0.572041
10,7,0,4,4.63027e+08,2.40451,2.37236,3.2791,1.02711,0.0560642,0.572041
10,7,1,0,2.07766e+07,5.36088,5.2397,1.93556,1.02803,1.62039,0.262137
10,7,1,1,4.16979e+07,5.37877,5.25571,1.98002,1.02856,1.76321,0.265834
10,7,1,2,6.29069e+07,5.41017,5.28613,2.06928,1.02849,1.75431,0.273388
10,7,1,3,8.4717e+07,5.46465,5.33816,2.23333,1.02845,1.7114,0.286778
10,7,1,4,1.08237e+08,5.58807,5.45614,2.69933,1.02832,1.57177,0.322225
10,7,2,0,1.59793e+07,4.11879,4.04834,1.49172,1.02905,2.03896,0.262005
10,7,2,1,3.19762e+07,4.12212,4.04952,1.50196,1.02877,1.93766,0.263276
10,7,2,2,4.80116e+07,4.12592,4.05212,1.51558,1.02878,1.98986,0.264877
10,7,2,3,6.40908e+07,4.13136,4.05666,1.53369,1.02872,1.94346,0.26697
10,7,2,4,8.02012e+07,4.13743,4.06282,1.55742,1.02895,1.92497,0.269646
10,7,3,0,1.32023e+07,3.40221,3.35096,1.2393,1.02805,2.00349,0.263103
10,7,3,1,2.64006e+07,3.40307,3.35151,1.24118,1.02831,2.00328,0.263307
10,7,3,2,3.96067e+07,3.40402,3.35242,1.24854,1.02809,1.95977,0.264444
10,7,3,3,5.28469e+07,3.40585,3.35446,1.25822,1.02838,1.93658,0.265782
10,7,3,4,6.60932e+07,3.40804,3.35654,1.27012,1.0287,1.92297,0.267439
10,7,4,0,1.10064e+07,2.83859,2.80532,1.03595,1.02747,2.27958,0.263249
10,7,4,1,2.20092e+07,2.83795,2.8042,1.03854,1.0279,2.10877,0.263711
10,7,4,2,3.30434e+07,2.83964,2.80529,1.04411,1.02764,2.15648,0.264706
10,7,4,3,4.40758e+07,2.84051,2.80611,1.05097,1.02742,2.13583,0.265966
10,7,4,4,5.51198e+07,2.84173,2.80712,1.05938,1.02765,2.12595,0.267403
10,7,5,0,9.12206e+06,2.35053,2.32779,0.861911,1.02776,2.37634,0.263913
10,7,5,1,1.82345e+07,2.35022,2.32769,0.864848,1.02688,2.33291,0.264757
10,7,5,2,2.73484e+07,2.35009,2.32853,0.867471,1.0273,2.50401,0.265238
10,7,5,3,3.64691e+07,2.3503,2.32915,0.872335,1.02734,2.53888,0.266287
10,7,5,4,4.55978e+07,2.35089,2.32933,0.878627,1.02716,2.46848,0.267696
10,7,6,0,7.3703e+06,1.90115,1.88958,0.697275,1.02605,3.30048,0.263925
10,7,6,1,1.47409e+07,1.90127,1.88926,0.698499,1.02583,3.23413,0.264318
10,7,6,2,2.21136e+07,1.90143,1.8896,0.701113,1.02587,3.14009,0.26501
10,7,6,3,2.94832e+07,1.90155,1.89,0.705615,1.0256,3.19004,0.266285
10,7,6,4,3.68685e+07,1.90213,1.89024,0.711381,1.02542,3.15057,0.267869
10,7,7,0,5.74119e+06,1.48329,1.47641,0.53778,1.0237,3.91046,0.261991
10,7,7,1,1.14772e+07,1.48213,1.47682,0.53954,1.0237,4.7572,0.262672
10,7,7,2,1.721e+07,1.482,1.47666,0.541976,1.0238,4.73223,0.263546
10,7,7,3,2.29479e+07,1.48237,1.477,0.545628,1.02402,4.64973,0.264762
10,7,7,4,2.86839e+07,1.48263,1.47749,0.550656,1.02413,4.80102,0.266482
10,7,8,0,4.18618e+06,1.08612,1.08706,0.3772,1.0217,-13.5496,0.253604
10,7,8,1,8.37236e+06,1.08603,1.08689,0.378589,1.02168,-14.1697,0.254328
10,7,8,2,1.25655e+07,1.08658,1.08717,0.380853,1.02164,-20.7863,0.255394
10,7,8,3,1.67577e+07,1.08715,1.08755,0.384485,1.0217,-32.4386,0.257109
10,7,8,4,2.09531e+07,1.08772,1.08804,0.38884,1.02166,-39.9907,0.25918
10,8,0,0,4.63027e+08,2.40451,2.39326,3.34357,1.01486,-0.668755,0.578661
10,8,0,1,4.63027e+08,2.40451,2.39326,3.34357,1.01486,-0.668755,0.578661
10,8,0,2,4.63027e+08,2.40451,2.39326,3.34357,1.01486,-0.668755,0.578661
10,8,0,3,4.63027e+08,2.40451,2.39326,3.34357,1.01486,-0.668755,0.578661
10,8,0,4,4.63027e+08,2.40451,2.39326,3.34357,1.01486,-0.668755,0.578661
10,8,1,0,2.07766e+07,5.36088,5.30266,2.01042,1.01637,1.91165,0.27061
10,8,1,1,4.16979e+07,5.37877,5.32034,2.05965,1.01588,2.16612,0.274844
10,8,1,2,6.29069e+07,5.41017,5.35085,2.15065,1.01578,2.14881,0.282393
10,8,1,3,8.4717e+07,5.46465,5.40356,2.3181,1.01578,2.08462,0.295763
10,8,1,4,1.08237e+08,5.58807,5.52446,2.79523,1.01558,1.89733,0.331272
10,8,2,0,1.59793e+07,4.11879,4.08881,1.54825,1.01582,2.57976,0.270823
10,8,2,1,3.19762e+07,4.12212,4.09033,1.55975,1.01545,2.36857,0.272241
10,8,2,2,4.80116e+07,4.12592,4.09361,1.57278,1.01537,2.41457,0.273737
10,8,2,3,6.40908e+07,4.13136,4.09843,1.59197,1.01535,2.36594,0.275908
10,8,2,4,8.02012e+07,4.13743,4.10466,1.61644,1.01572,2.38344,0.278594
10,8,3,0,1.32023e+07,3.40221,3.38155,1.28558,1.01616,2.95008,0.271668
10,8,3,1,2.64006e+07,3.40307,3.38299,1.28731,1.01626,2.91505,0.271848
10,8,3,2,3.96067e+07,3.40402,3.3842,1.29559,1.0159,2.85529,0.273124
10,8,3,3,5.28469e+07,3.40585,3.386,1.30508,1.0163,2.798,0.274391
10,8,3,4,6.60932e+07,3.40804,3.38809,1.31844,1.016,2.68131,0.276356
10,8,4,0,1.10064e+07,2.83859,2.82829,1.07223,1.01555,3.94446,0.271473
10,8,4,1,2.20092e+07,2.83795,2.82822,1.07605,1.01561,3.53132,0.272189
10,8,4,2,3.30434e+07,2.83964,2.8295,1.08196,1.01513,3.57652,0.273265
10,8,4,3,4.40758e+07,2.84051,2.83007,1.08955,1.015,3.63835,0.274631
10,8,4,4,5.51198e+07,2.84173,2.83099,1.09768,1.01514,3.44385,0.276013
10,8,5,0,9.12206e+06,2.35053,2.34608,0.89254,1.01478,4.99276,0.272487
10,8,5,1,1.82345e+07,2.35022,2.34555,0.89507,1.01451,5.03218,0.273137
10,8,5,2,2.73484e+07,2.35009,2.34587,0.897713,1.01478,5.96069,0.273663
10,8,5,3,3.64691e+07,2.3503,2.34625,0.903068,1.01471,6.35481,0.274833
10,8,5,4,4.55978e+07,2.35089,2.34667,0.90956,1.01468,6.12702,0.276227
10,8,6,0,7.3703e+06,1.90115,1.90092,0.719311,1.01458,80.7723,0.271638
10,8,6,1,1.47409e+07,1.90127,1.90112,0.720708,1.01434,124.842,0.272052
10,8,6,2,2.21136e+07,1.90143,1.90148,0.723349,1.01484,-379.42,0.272653
10,8,6,3,2.94832e+07,1.90155,1.90199,0.728271,1.01439,-41.8055,0.274055
10,8,6,4,3.68685e+07,1.90213,1.90202,0.733991,1.01416,171.61,0.275627
10,8,7,0,5.74119e+06,1.48329,1.48421,0.553826,1.0133,-15.8356,0.269201
10,8,7,1,1.14772e+07,1.48213,1.48501,0.555943,1.01301,-4.1752,0.270033
10,8,7,2,1.721e+07,1.482,1.48458,0.558634,1.01255,-4.38818,0.271112
10,8,7,3,2.29479e+07,1.48237,1.48513,0.562421,1.01289,-4.08077,0.272321
10,8,7,4,2.86839e+07,1.48263,1.48544,0.567456,1.01279,-3.7671,0.274073
10,8,8,0,4.18618e+06,1.08612,1.09064,0.385916,1.01276,-1.00933,0.25932
10,8,8,1,8.37236e+06,1.08603,1.09088,0.387611,1.0125,-0.701065,0.260199
10,8,8,2,1.25655e+07,1.08658,1.09137,0.3903,1.01246,-0.85921,0.261448
10,8,8,3,1.67577e+07,1.08715,1.09162,0.394068,1.01239,-1.06723,0.263247
10,8,8,4,2.09531e+07,1.08772,1.09214,0.398618,1.01229,-1.11513,0.265401
10,9,0,0,4.63027e+08,2.40451,2.40313,4.58592,0.50533,-7.33046,0.790588
10,9,0,1,4.63027e+08,2.40451,2.40313,4.58592,0.50533,-7.33046,0.790588
10,9,0,2,4.63027e+08,2.40451,2.40313,4.58592,0.50533,-7.33046,0.790588
10,9,0,3,4.63027e+08,2.40451,2.40313,4.58592,0.50533,-7.33046,0.790588
10,9,0,4,4.63027e+08,2.40451,2.40313,4.58592,0.50533,-7.33046,0.790588
10,9,1,0,2.07766e+07,5.36088,5.34022,4.73994,0.505652,1.88023,0.636624
10,9,1,1,4.16979e+07,5.37877,5.35872,4.79354,0.505646,2.36789,0.638442
10,9,1,2,6.29069e+07,5.41017,5.38966,4.90184,0.505506,2.37971,0.642318
10,9,1,3,8.4717e+07,5.46465,5.44322,5.0995,0.505554,2.37491,0.649062
10,9,1,4,1.08237e+08,5.58807,5.56541,5.64523,0.505545,2.17972,0.666931
10,9,2,0,1.59793e+07,4.11879,4.11137,3.64376,0.505392,3.73578,0.636635
10,9,2,1,3.19762e+07,4.12212,4.11353,3.65752,0.505205,3.21516,0.637437
10,9,2,2,4.80116e+07,4.12592,4.11695,3.67131,0.505219,3.18631,0.638098
10,9,2,3,6.40908e+07,4.13136,4.12207,3.69291,0.505268,2.98522,0.639134
10,9,2,4,8.02012e+07,4.13743,4.12813,3.72068,0.505505,2.94128,0.640414
10,9,3,0,1.32023e+07,3.40221,3.39773,3.0126,0.506572,4.74891,0.636252
10,9,3,1,2.64006e+07,3.40307,3.39929,3.01651,0.506148,4.82131,0.636663
10,9,3,2,3.96067e+07,3.40402,3.40006,3.02543,0.505756,4.32239,0.637466
10,9,3,3,5.28469e+07,3.40585,3.40183,3.03731,0.505832,4.18128,0.638215
10,9,3,4,6.60932e+07,3.40804,3.40405,3.05185,0.505718,3.94342,0.639219
10,9,4,0,1.10064e+07,2.83859,2.8386,2.51672,0.505362,-1652.25,0.636946
10,9,4,1,2.20092e+07,2.83795,2.83842,2.5218,0.505569,-26.9346,0.637351
10,9,4,2,3.30434e+07,2.83964,2.84,2.52652,0.505498,-34.0708,0.637682
10,9,4,3,4.40758e+07,2.84051,2.84082,2.53389,0.505416,-39.7488,0.638323
10,9,4,4,5.51198e+07,2.84173,2.84185,2.54335,0.505464,-99.3103,0.639069
10,9,5,0,9.12206e+06,2.35053,2.35381,2.08784,0.505557,-1.10286,0.63712
10,9,5,1,1.82345e+07,2.35022,2.35323,2.08968,0.505398,-1.5222,0.63744
10,9,5,2,2.73484e+07,2.35009,2.35269,2.09186,0.505339,-2.14817,0.637741
10,9,5,3,3.64691e+07,2.3503,2.35274,2.09747,0.50534,-3.02723,0.638347
10,9,5,4,4.55978e+07,2.35089,2.35322,2.10457,0.505247,-3.3102,0.639116
10,9,6,0,7.3703e+06,1.90115,1.90415,1.68331,0.505693,-1.55367,0.6363
10,9,6,1,1.47409e+07,1.90127,1.9046,1.6854,0.505283,-1.40438,0.63674
10,9,6,2,2.21136e+07,1.90143,1.90473,1.6888,0.505281,-1.37109,0.637189
10,9,6,3,2.94832e+07,1.90155,1.90501,1.69328,0.505185,-1.37866,0.637821
10,9,6,4,3.68685e+07,1.90213,1.905,1.69868,0.505248,-1.96669,0.638493
10,9,7,0,5.74119e+06,1.48329,1.4868,1.30633,0.50461,-1.19135,0.635469
10,9,7,1,1.14772e+07,1.48213,1.4863,1.30735,0.504795,-0.963144,0.635693
10,9,7,2,1.721e+07,1.482,1.48599,1.30979,0.504623,-0.925289,0.636239
10,9,7,3,2.29479e+07,1.48237,1.48653,1.31421,0.504656,-0.83962,0.636931
10,9,7,4,2.86839e+07,1.48263,1.48679,1.31931,0.504651,-0.74352,0.63779
10,9,8,0,4.18618e+06,1.08612,1.09056,0.936108,0.504654,0.197414,0.63023
10,9,8,1,8.37236e+06,1.08603,1.091,0.93812,0.504653,0.277668,0.630693
10,9,8,2,1.25655e+07,1.08658,1.09125,0.940573,0.504628,0.232725,0.631228
10,9,8,3,1.67577e+07,1.08715,1.09144,0.94456,0.504484,0.109644,0.632197
10,9,8,4,2.09531e+07,1.08772,1.09184,0.949125,0.504612,0.0128624,0.633155
10,10,0,0,4.63027e+08,2.40451,2.40451,5.80907,1.98309e-07,-inf,1
10,10,0,1,4.63027e+08,2.40451,2.40451,5.80907,1.98309e-07,-inf,1
10,10,0,2,4.63027e+08,2.40451,2.40451,5.80907,1.98309e-07,-inf,1
10,10,0,3,4.63027e+08,2.40451,2.40451,5.80907,1.98309e-07,-inf,1
10,10,0,4,4.63027e+08,2.40451,2.40451,5.80907,1.98309e-07,-inf,1
10,10,1,0,2.07766e+07,5.36088,5.36088,7.45476,0,-inf,1
10,10,1,1,4.16979e+07,5.37877,5.37877,7.51249,-8.86518e-08,inf,1
10,10,1,2,6.29069e+07,5.41017,5.41017,7.63607,0,inf,1
10,10,1,3,8.4717e+07,5.46465,5.46465,7.86215,0,-inf,1
10,10,1,4,1.08237e+08,5.58807,5.58807,8.47419,0,inf,1
10,10,2,0,1.59793e+07,4.11879,4.11879,5.71993,-1.15771e-07,inf,1
10,10,2,1,3.19762e+07,4.12212,4.12212,5.73601,0,inf,1
10,10,2,2,4.80116e+07,4.12592,4.12592,5.75175,0,inf,1
10,10,2,3,6.40908e+07,4.13136,4.13136,5.77714,0,-inf,1
10,10,2,4,8.02012e+07,4.13743,4.13743,5.80921,0,-inf,1
10,10,3,0,1.32023e+07,3.40221,3.40221,4.73053,0,inf,1
10,10,3,1,2.64006e+07,3.40307,3.40307,4.73416,0,inf,1
10,10,3,2,3.96067e+07,3.40402,3.40402,4.74299,0,-inf,1
10,10,3,3,5.28469e+07,3.40585,3.40585,4.75629,0,inf,1
10,10,3,4,6.60932e+07,3.40804,3.40804,4.77206,0,inf,1
10,10,4,0,1.10064e+07,2.83859,2.83859,3.94374,0,-inf,1
10,10,4,1,2.20092e+07,2.83795,2.83795,3.9497,0,-inf,1
10,10,4,2,3.30434e+07,2.83964,2.83964,3.95539,-8.39609e-08,inf,1
10,10,4,3,4.40758e+07,2.84051,2.84051,3.96295,0,-inf,1
10,10,4,4,5.51198e+07,2.84173,2.84173,3.9735,0,inf,1
10,10,5,0,9.12206e+06,2.35053,2.35053,3.27063,0,inf,1
10,10,5,1,1.82345e+07,2.35022,2.35022,3.27177,0,-inf,1
10,10,5,2,2.73484e+07,2.35009,2.35009,3.27369,0,inf,1
10,10,5,3,3.64691e+07,2.3503,2.3503,3.27869,0,-inf,1
10,10,5,4,4.55978e+07,2.35089,2.35089,3.28581,0,inf,1
10,10,6,0,7.3703e+06,1.90115,1.90115,2.63898,0,inf,1
10,10,6,1,1.47409e+07,1.90127,1.90127,2.63997,0,inf,1
10,10,6,2,2.21136e+07,1.90143,1.90143,2.64354,0,-inf,1
10,10,6,3,2.94832e+07,1.90155,1.90155,2.64757,0,-inf,1
10,10,6,4,3.68685e+07,1.90213,1.90213,2.65363,0,inf,1
10,10,7,0,5.74119e+06,1.48329,1.48329,2.04876,0,-inf,1
10,10,7,1,1.14772e+07,1.48213,1.48213,2.04879,0,inf,1
10,10,7,2,1.721e+07,1.482,1.482,2.05128,0,inf,1
10,10,7,3,2.29479e+07,1.48237,1.48237,2.05583,0,inf,1
10,10,7,4,2.86839e+07,1.48263,1.48263,2.06124,0,inf,1
10,10,8,0,4.18618e+06,1.08612,1.08612,1.47974,0,inf,1
10,10,8,1,8.37236e+06,1.08603,1.08603,1.48135,0,-inf,1
10,10,8,2,1.25655e+07,1.08658,1.08658,1.48423,0,-inf,1
10,10,8,3,1.67577e+07,1.08715,1.08715,1.48845,0,inf,1
10,10,8,4,2.09531e+07,1.08772,1.08772,1.49341,0,-inf,1
10,11,0,0,4.63027e+08,2.40451,2.41101,4.61336,0.504331,-0.895128,0.791631
10,11,0,1,4.63027e+08,2.40451,2.41101,4.61336,0.504331,-0.895128,0.791631
10,11,0,2,4.63027e+08,2.40451,2.41101,4.61336,0.504331,-0.895128,0.791631
10,11,0,3,4.63027e+08,2.40451,2.41101,4.61336,0.504331,-0.895128,0.791631
10,11,0,4,4.63027e+08,2.40451,2.41101,4.61336,0.504331,-0.895128,0.791631
10,11,1,0,2.07766e+07,5.36088,5.39265,4.7514,0.504664,2.1458,0.636509
10,11,1,1,4.16979e+07,5.37877,5.41045,4.80594,0.504448,1.86205,0.638478
10,11,1,2,6.29069e+07,5.41017,5.4426,4.91726,0.504395,1.69892,0.642422
10,11,1,3,8.4717e+07,5.46465,5.49766,5.11617,0.504573,1.68605,0.649115
10,11,1,4,1.08237e+08,5.58807,5.62301,5.67246,0.504621,1.49079,0.667262
10,11,2,0,1.59793e+07,4.11879,4.13795,3.64246,0.504686,2.14623,0.636132
10,11,2,1,3.19762e+07,4.12212,4.14076,3.65691,0.504238,2.34013,0.637081
10,11,2,2,4.80116e+07,4.12592,4.14476,3.6723,0.504129,2.22609,0.637883
10,11,2,3,6.40908e+07,4.13136,4.14988,3.69527,0.504213,2.16116,0.63899
10,11,2,4,8.02012e+07,4.13743,4.15605,3.72421,0.504356,2.11627,0.640382
10,11,3,0,1.32023e+07,3.40221,3.414,3.01371,0.504346,2.43426,0.636804
10,11,3,1,2.64006e+07,3.40307,3.41444,3.0159,0.504514,2.51841,0.636851
10,11,3,2,3.96067e+07,3.40402,3.41579,3.02427,0.504446,2.55101,0.637445
10,11,3,3,5.28469e+07,3.40585,3.41766,3.03616,0.504535,2.58726,0.638186
10,11,3,4,6.60932e+07,3.40804,3.41966,3.05054,0.504607,2.60627,0.639101
10,11,4,0,1.10064e+07,2.83859,2.84256,2.50604,0.504997,4.39407,0.635968
10,11,4,1,2.20092e+07,2.83795,2.84372,2.51215,0.504704,4.09211,0.636646
10,11,4,2,3.30434e+07,2.83964,2.84557,2.51867,0.504469,3.70215,0.637208
10,11,4,3,4.40758e+07,2.84051,2.84637,2.52659,0.504409,3.50689,0.637894
10,11,4,4,5.51198e+07,2.84173,2.84744,2.53634,0.504454,3.56604,0.638669
10,11,5,0,9.12206e+06,2.35053,2.35212,2.08037,0.504222,8.67203,0.636987
10,11,5,1,1.82345e+07,2.35022,2.35232,2.08292,0.503915,6.6177,0.637417
10,11,5,2,2.73484e+07,2.35009,2.35258,2.08581,0.50405,4.95361,0.637668
10,11,5,3,3.64691e+07,2.3503,2.35286,2.08984,0.504214,5.23865,0.638016
10,11,5,4,4.55978e+07,2.35089,2.35346,2.09644,0.504369,5.13126,0.638614
10,11,6,0,7.3703e+06,1.90115,1.90086,1.67757,0.503639,-24.7011,0.636652
10,11,6,1,1.47409e+07,1.90127,1.90119,1.67793,0.504187,-80.3162,0.636422
10,11,6,2,2.21136e+07,1.90143,1.90198,1.68075,0.504395,15.8564,0.636658
10,11,6,3,2.94832e+07,1.90155,1.90211,1.68505,0.504287,15.0237,0.637283
10,11,6,4,3.68685e+07,1.90213,1.90285,1.69121,0.504171,11.8078,0.638099
10,11,7,0,5.74119e+06,1.48329,1.48191,1.29798,0.504032,-2.29791,0.634629
10,11,7,1,1.14772e+07,1.48213,1.48115,1.29795,0.50395,-5.75226,0.634813
10,11,7,2,1.721e+07,1.482,1.48117,1.30113,0.503938,-5.72201,0.635393
10,11,7,3,2.29479e+07,1.48237,1.48124,1.30517,0.503954,-4.10483,0.636069
10,11,7,4,2.86839e+07,1.48263,1.48155,1.31043,0.503885,-4.66776,0.636988
