eta index 1,eta index 2,centrality index,bin width,# Particles,mean 1,mean 2,cov,Sigma,Delta,Bcorr
1,12,5,3,3.40931e+07,2.28799,2.36454,0.65953,1.11592,2.08206,0.202653
1,12,5,4,4.26318e+07,2.28885,2.36492,0.665704,1.11598,2.07664,0.204109
1,12,6,0,6.96562e+06,1.87112,1.90788,0.53414,1.11306,2.84588,0.202576
1,12,6,1,1.39326e+07,1.87157,1.90847,0.535282,1.11323,2.74496,0.202848
1,12,6,2,2.09049e+07,1.87222,1.90939,0.539092,1.11239,2.72992,0.204052
1,12,6,3,2.78731e+07,1.87235,1.90966,0.542981,1.11228,2.72719,0.205222
1,12,6,4,3.48478e+07,1.87272,1.91013,0.548015,1.11232,2.68424,0.206687
1,12,7,0,5.48468e+06,1.47655,1.48505,0.415161,1.11079,6.50872,0.20155
1,12,7,1,1.09721e+07,1.47611,1.48494,0.41766,1.10952,6.49453,0.202735
1,12,7,2,1.64537e+07,1.47613,1.48484,0.421223,1.10879,6.5698,0.204222
1,12,7,3,2.19357e+07,1.47618,1.48509,0.425243,1.10859,6.36224,0.205783
1,12,7,4,2.74275e+07,1.47687,1.48548,0.42987,1.10846,6.45375,0.207515
1,12,8,0,4.06762e+06,1.0992,1.08582,0.296747,1.10209,-1.437,0.197731
1,12,8,1,8.13396e+06,1.099,1.08618,0.298118,1.10202,-1.65178,0.198462
1,12,8,2,1.22041e+07,1.09911,1.0863,0.299719,1.10233,-1.67883,0.199254
1,12,8,3,1.62664e+07,1.09903,1.08672,0.303131,1.10221,-1.69264,0.201059
1,12,8,4,2.03346e+07,1.09942,1.08728,0.30757,1.10218,-1.72886,0.203337
1,13,0,0,4.27614e+08,2.3095,2.44883,2.9667,1.12334,-0.453539,0.526084
1,13,0,1,4.27614e+08,2.3095,2.44883,2.9667,1.12334,-0.453539,0.526084
1,13,0,2,4.27614e+08,2.3095,2.44883,2.9667,1.12334,-0.453539,0.526084
1,13,0,3,4.27614e+08,2.3095,2.44883,2.9667,1.12334,-0.453539,0.526084
1,13,0,4,4.27614e+08,2.3095,2.44883,2.9667,1.12334,-0.453539,0.526084
1,13,1,0,1.86037e+07,4.9593,5.49951,1.38765,1.12357,1.51779,0.191356
1,13,1,1,3.73254e+07,4.97441,5.51887,1.43178,1.12315,1.51495,0.195787
1,13,1,2,5.63044e+07,5.00194,5.55242,1.51347,1.12297,1.48118,0.203741
1,13,1,3,7.57902e+07,5.04821,5.61037,1.66071,1.12284,1.43043,0.21754
1,13,1,4,9.67646e+07,5.1541,5.74214,2.0908,1.12235,1.2956,0.25508
1,13,2,0,1.45001e+07,3.88033,4.20871,1.07378,1.12601,1.6314,0.191011
1,13,2,1,2.89985e+07,3.88181,4.21235,1.08259,1.12538,1.60786,0.192262
1,13,2,2,4.35329e+07,3.88431,4.21615,1.09399,1.12584,1.60526,0.193708
1,13,2,3,5.80976e+07,3.88816,4.22093,1.10989,1.1258,1.59593,0.195808
1,13,2,4,7.26993e+07,3.89325,4.22776,1.13184,1.12584,1.5818,0.198666
1,13,3,0,1.20854e+07,3.24047,3.46237,0.891534,1.125,1.69171,0.191394
1,13,3,1,2.41651e+07,3.24071,3.46456,0.896731,1.12472,1.67731,0.192278
1,13,3,2,3.62618e+07,3.24215,3.46595,0.90127,1.12579,1.68451,0.192851
1,13,3,3,4.83838e+07,3.24356,3.46777,0.910838,1.12591,1.67428,0.194406
1,13,3,4,6.05149e+07,3.24557,3.47027,0.922303,1.12581,1.66725,0.196278
1,13,4,0,1.01887e+07,2.7358,2.88174,0.751642,1.12538,1.87805,0.192228
1,13,4,1,2.03756e+07,2.7356,2.8814,0.754927,1.1246,1.8474,0.193024
1,13,4,2,3.05849e+07,2.73629,2.88248,0.760048,1.1243,1.84941,0.194073
1,13,4,3,4.07943e+07,2.73674,2.88327,0.766563,1.12433,1.8412,0.195372
1,13,4,4,5.10069e+07,2.73736,2.88442,0.774717,1.12427,1.8255,0.196997
1,13,5,0,8.52728e+06,2.28814,2.37986,0.633336,1.12256,2.03855,0.194749
1,13,5,1,1.70471e+07,2.28833,2.37872,0.636329,1.12183,2.04994,0.195624
1,13,5,2,2.55725e+07,2.28854,2.37891,0.638414,1.12239,2.03958,0.196045
1,13,5,3,3.40931e+07,2.28799,2.37929,0.643897,1.12255,2.02446,0.197379
1,13,5,4,4.26318e+07,2.28885,2.37975,0.650196,1.12257,2.01975,0.198878
1,13,6,0,6.96562e+06,1.87112,1.91788,0.522819,1.11783,2.6994,0.198052
1,13,6,1,1.39326e+07,1.87157,1.91815,0.521645,1.11865,2.67402,0.197548
1,13,6,2,2.09049e+07,1.87222,1.91903,0.525551,1.11811,2.63534,0.198745
1,13,6,3,2.78731e+07,1.87235,1.91941,0.529247,1.1183,2.61616,0.199815
1,13,6,4,3.48478e+07,1.87272,1.91964,0.534027,1.11853,2.58245,0.201195
1,13,7,0,5.48468e+06,1.47655,1.49074,0.406945,1.11395,5.07597,0.197609
1,13,7,1,1.09721e+07,1.47611,1.49052,0.407843,1.11424,5.02839,0.197954
1,13,7,2,1.64537e+07,1.47613,1.49013,0.410378,1.11411,5.15484,0.198978
1,13,7,3,2.19357e+07,1.47618,1.49055,0.414279,1.11421,4.95961,0.200449
1,13,7,4,2.74275e+07,1.47687,1.4909,0.419048,1.11412,4.9717,0.202245
1,13,8,0,4.06762e+06,1.0992,1.08894,0.289252,1.10655,-2.89414,0.192858
1,13,8,1,8.13396e+06,1.099,1.08925,0.290006,1.10727,-3.18872,0.193154
1,13,8,2,1.22041e+07,1.09911,1.08953,0.292139,1.10791,-3.12061,0.194181
1,13,8,3,1.62664e+07,1.09903,1.08993,0.295362,1.10769,-3.2762,0.195911
1,13,8,4,2.03346e+07,1.09942,1.0905,0.299666,1.10773,-3.37315,0.198125
1,14,0,0,4.27614e+08,2.3095,2.45587,2.96706,1.12826,-0.430809,0.524654
1,14,0,1,4.27614e+08,2.3095,2.45587,2.96706,1.12826,-0.430809,0.524654
1,14,0,2,4.27614e+08,2.3095,2.45587,2.96706,1.12826,-0.430809,0.524654
1,14,0,3,4.27614e+08,2.3095,2.45587,2.96706,1.12826,-0.430809,0.524654
1,14,0,4,4.27614e+08,2.3095,2.45587,2.96706,1.12826,-0.430809,0.524654
1,14,1,0,1.86037e+07,4.9593,5.52996,1.35764,1.12803,1.54888,0.186995
1,14,1,1,3.73254e+07,4.97441,5.55006,1.40213,1.1279,1.54005,0.191443
1,14,1,2,5.63044e+07,5.00194,5.58405,1.48318,1.12751,1.51469,0.199404
1,14,1,3,7.57902e+07,5.04821,5.6429,1.6312,1.12744,1.46411,0.213351
1,14,1,4,9.67646e+07,5.1541,5.77661,2.06642,1.12707,1.32271,0.251513
1,14,2,0,1.45001e+07,3.88033,4.22708,1.04838,1.12978,1.6922,0.186528
1,14,2,1,2.89985e+07,3.88181,4.22964,1.05452,1.12977,1.67046,0.187335
1,14,2,2,4.35329e+07,3.88431,4.23447,1.06723,1.13013,1.66271,0.188978
1,14,2,3,5.80976e+07,3.88816,4.23952,1.08446,1.13006,1.64708,0.191281
1,14,2,4,7.26993e+07,3.89325,4.24622,1.10657,1.13018,1.63109,0.194175
1,14,3,0,1.20854e+07,3.24047,3.47426,0.868295,1.12977,1.75289,0.186456
1,14,3,1,2.41651e+07,3.24071,3.47698,0.873956,1.12917,1.74347,0.187459
1,14,3,2,3.62618e+07,3.24215,3.47835,0.879444,1.12993,1.75119,0.188248
1,14,3,3,4.83838e+07,3.24356,3.48045,0.889115,1.1302,1.73655,0.189806
1,14,3,4,6.05149e+07,3.24557,3.48258,0.900388,1.13019,1.72912,0.191654
1,14,4,0,1.01887e+07,2.7358,2.88866,0.7308,1.13111,1.93119,0.186956
1,14,4,1,2.03756e+07,2.7356,2.88871,0.734804,1.12984,1.91011,0.187961
1,14,4,2,3.05849e+07,2.73629,2.88945,0.74061,1.12934,1.91084,0.189194
1,14,4,3,4.07943e+07,2.73674,2.89041,0.746388,1.12956,1.90542,0.19032
1,14,4,4,5.10069e+07,2.73736,2.89152,0.754625,1.12953,1.88829,0.191971
1,14,5,0,8.52728e+06,2.28814,2.38212,0.616499,1.12648,2.19385,0.189964
1,14,5,1,1.70471e+07,2.28833,2.38152,0.620186,1.12589,2.18216,0.190976
1,14,5,2,2.55725e+07,2.28854,2.38164,0.622717,1.12629,2.17136,0.191539
1,14,5,3,3.40931e+07,2.28799,2.38248,0.628124,1.12645,2.15475,0.19285
1,14,5,4,4.26318e+07,2.28885,2.38315,0.634575,1.12648,2.146,0.194389
1,14,6,0,6.96562e+06,1.87112,1.91889,0.506299,1.12393,2.88659,0.192126
1,14,6,1,1.39326e+07,1.87157,1.91848,0.506332,1.12399,2.8882,0.192123
1,14,6,2,2.09049e+07,1.87222,1.91983,0.510382,1.12363,2.817,0.193329
1,14,6,3,2.78731e+07,1.87235,1.92019,0.514297,1.12356,2.80889,0.194513
1,14,6,4,3.48478e+07,1.87272,1.92047,0.519676,1.12344,2.77818,0.196136
1,14,7,0,5.48468e+06,1.47655,1.48992,0.395415,1.11827,6.05212,0.19254
1,14,7,1,1.09721e+07,1.47611,1.48931,0.396619,1.11876,6.01655,0.192998
1,14,7,2,1.64537e+07,1.47613,1.48943,0.398912,1.1188,6.01485,0.193885
1,14,7,3,2.19357e+07,1.47618,1.48986,0.402682,1.11874,5.83759,0.195343
1,14,7,4,2.74275e+07,1.47687,1.49063,0.407503,1.11869,5.72795,0.197148
1,14,8,0,4.06762e+06,1.0992,1.08784,0.280797,1.11066,-3.15025,0.187797
1,14,8,1,8.13396e+06,1.099,1.08781,0.28118,1.11219,-3.17991,0.187811
1,14,8,2,1.22041e+07,1.09911,1.0881,0.283619,1.11245,-3.14335,0.189066
1,14,8,3,1.62664e+07,1.09903,1.08875,0.286896,1.11223,-3.38677,0.190825
1,14,8,4,2.03346e+07,1.09942,1.08927,0.291365,1.11228,-3.41435,0.193152
1,15,0,0,4.27614e+08,2.3095,2.39511,2.88532,1.13564,-1.68181,0.519295
1,15,0,1,4.27614e+08,2.3095,2.39511,2.88532,1.13564,-1.68181,0.519295
1,15,0,2,4.27614e+08,2.3095,2.39511,2.88532,1.13564,-1.68181,0.519295
1,15,0,3,4.27614e+08,2.3095,2.39511,2.88532,1.13564,-1.68181,0.519295
1,15,0,4,4.27614e+08,2.3095,2.39511,2.88532,1.13564,-1.68181,0.519295
1,15,1,0,1.86037e+07,4.9593,5.40769,1.29291,1.13654,1.61007,0.180195
1,15,1,1,3.73254e+07,4.97441,5.42755,1.33348,1.13693,1.59907,0.184244
1,15,1,2,5.63044e+07,5.00194,5.46042,1.41207,1.13663,1.56702,0.192139
1,15,1,3,7.57902e+07,5.04821,5.51835,1.55816,1.13675,1.49236,0.206221
1,15,1,4,9.67646e+07,5.1541,5.64955,1.98541,1.13663,1.30258,0.244543
1,15,2,0,1.45001e+07,3.88033,4.12846,0.994417,1.13839,1.85717,0.179232
1,15,2,1,2.89985e+07,3.88181,4.13096,0.999762,1.13807,1.84189,0.179989
1,15,2,2,4.35329e+07,3.88431,4.13545,1.01386,1.13827,1.82169,0.181907
1,15,2,3,5.80976e+07,3.88816,4.14002,1.03063,1.13805,1.80513,0.18423
1,15,2,4,7.26993e+07,3.89325,4.14698,1.05324,1.13787,1.78347,0.187308
1,15,3,0,1.20854e+07,3.24047,3.38911,0.821079,1.1385,2.04524,0.178789
1,15,3,1,2.41651e+07,3.24071,3.3917,0.826661,1.13713,2.05964,0.179905
1,15,3,2,3.62618e+07,3.24215,3.39283,0.832367,1.13785,2.06918,0.180771
1,15,3,3,4.83838e+07,3.24356,3.39505,0.841898,1.13794,2.05097,0.182368
1,15,3,4,6.05149e+07,3.24557,3.39773,0.853388,1.13788,2.03404,0.184299
1,15,4,0,1.01887e+07,2.7358,2.81685,0.695287,1.13639,2.66833,0.180652
1,15,4,1,2.03756e+07,2.7356,2.8165,0.697671,1.13552,2.64358,0.181286
1,15,4,2,3.05849e+07,2.73629,2.81757,0.703425,1.13529,2.61985,0.182491
1,15,4,3,4.07943e+07,2.73674,2.81848,0.709771,1.13509,2.61753,0.183825
1,15,4,4,5.10069e+07,2.73736,2.81973,0.717269,1.13516,2.58693,0.185346
1,15,5,0,8.52728e+06,2.28814,2.31956,0.581572,1.13365,4.37548,0.182162
1,15,5,1,1.70471e+07,2.28833,2.31952,0.586499,1.1324,4.36239,0.183582
1,15,5,2,2.55725e+07,2.28854,2.31948,0.589302,1.13218,4.42076,0.184323
1,15,5,3,3.40931e+07,2.28799,2.32032,0.594394,1.13222,4.30342,0.185605
1,15,5,4,4.26318e+07,2.28885,2.32091,0.601192,1.13208,4.29091,0.187302
1,15,6,0,6.96562e+06,1.87112,1.86801,0.479254,1.12928,-27.5294,0.185028
1,15,6,1,1.39326e+07,1.87157,1.86709,0.479587,1.12924,-18.3345,0.185155
1,15,6,2,2.09049e+07,1.87222,1.86813,0.482703,1.12909,-19.8532,0.186086
1,15,6,3,2.78731e+07,1.87235,1.86856,0.486765,1.12896,-21.4817,0.187353
1,15,6,4,3.48478e+07,1.87272,1.8691,0.492018,1.12883,-22.1052,0.188972
1,15,7,0,5.48468e+06,1.47655,1.44762,0.371094,1.12493,-1.32788,0.184098
1,15,7,1,1.09721e+07,1.47611,1.44798,0.373726,1.12436,-1.37989,0.185243
1,15,7,2,1.64537e+07,1.47613,1.44867,0.376638,1.1241,-1.45134,0.186415
1,15,7,3,2.19357e+07,1.47618,1.44905,0.380652,1.12374,-1.46678,0.188055
1,15,7,4,2.74275e+07,1.47687,1.44985,0.385338,1.1238,-1.42736,0.189843
1,15,8,0,4.06762e+06,1.0992,1.05697,0.263791,1.11632,-0.141773,0.179783
1,15,8,1,8.13396e+06,1.099,1.05653,0.26528,1.11631,-0.144519,0.18066
1,15,8,2,1.22041e+07,1.09911,1.05699,0.2678,1.11621,-0.141741,0.182036
1,15,8,3,1.62664e+07,1.09903,1.05761,0.270888,1.11646,-0.128671,0.183679
1,15,8,4,2.03346e+07,1.09942,1.05805,0.275082,1.11657,-0.126479,0.18592
2,0,0,0,4.30334e+08,2.32419,2.285,2.93208,1.01429,-0.22485,0.556414
2,0,0,1,4.30334e+08,2.32419,2.285,2.93208,1.01429,-0.22485,0.556414
2,0,0,2,4.30334e+08,2.32419,2.285,2.93208,1.01429,-0.22485,0.556414
2,0,0,3,4.30334e+08,2.32419,2.285,2.93208,1.01429,-0.22485,0.556414
2,0,0,4,4.30334e+08,2.32419,2.285,2.93208,1.01429,-0.22485,0.556414
2,0,1,0,1.87989e+07,5.01134,4.8859,1.877,1.01542,1.24505,0.27197
2,0,1,1,3.77265e+07,5.02787,4.89888,1.91229,1.01543,1.21076,0.275077
2,0,1,2,5.69121e+07,5.05593,4.92469,1.98025,1.01553,1.20032,0.280982
2,0,1,3,7.66241e+07,5.10375,4.96969,2.10684,1.01537,1.16337,0.291783
2,0,1,4,9.78577e+07,5.21232,5.07245,2.46376,1.0153,1.0553,0.320615
2,0,2,0,1.46253e+07,3.91385,3.82796,1.48283,1.01619,1.21912,0.273779
2,0,2,1,2.92466e+07,3.91503,3.83003,1.4906,1.015,1.19461,0.274968
2,0,2,2,4.39119e+07,3.91813,3.83305,1.50244,1.01456,1.18071,0.276477
2,0,2,3,5.86081e+07,3.92232,3.83711,1.51648,1.01463,1.17277,0.278114
2,0,2,4,7.33436e+07,3.92775,3.8421,1.53576,1.01471,1.18275,0.280371
2,0,3,0,1.21796e+07,3.26572,3.20304,1.24685,1.01478,1.24438,0.275311
2,0,3,1,2.43447e+07,3.26479,3.20339,1.25105,1.01408,1.19282,0.276138
2,0,3,2,3.65284e+07,3.26599,3.20491,1.25545,1.01463,1.19276,0.276647
2,0,3,3,4.8741e+07,3.26751,3.20673,1.26369,1.01446,1.19108,0.277888
2,0,3,4,6.09605e+07,3.26946,3.20865,1.27322,1.01455,1.20762,0.27926
2,0,4,0,1.02482e+07,2.75178,2.70763,1.06066,1.01395,1.34737,0.277056
2,0,4,1,2.04938e+07,2.75146,2.70743,1.06243,1.01384,1.23355,0.277429
2,0,4,2,3.07646e+07,2.75236,2.70792,1.06619,1.01415,1.24957,0.278027
2,0,4,3,4.10306e+07,2.75259,2.70866,1.0711,1.0146,1.24172,0.278824
2,0,4,4,5.13021e+07,2.75321,2.70948,1.07838,1.01424,1.2053,0.280205
2,0,5,0,8.56931e+06,2.29942,2.26947,0.893062,1.01511,1.08705,0.27804
2,0,5,1,1.7127e+07,2.29906,2.26861,0.89515,1.01457,1.11426,0.27867
2,0,5,2,2.5693e+07,2.29932,2.26893,0.897261,1.01457,1.16262,0.279119
2,0,5,3,3.42557e+07,2.29891,2.26873,0.903041,1.01433,1.14523,0.280488
2,0,5,4,4.2828e+07,2.29938,2.26949,0.907984,1.01469,1.19678,0.281464
2,0,6,0,6.98909e+06,1.87743,1.85745,0.736741,1.01365,1.23305,0.280167
2,0,6,1,1.39766e+07,1.87748,1.85779,0.737309,1.01321,1.2174,0.28039
2,0,6,2,2.09704e+07,1.87809,1.85831,0.73922,1.01338,1.22117,0.280818
2,0,6,3,2.79604e+07,1.87822,1.85844,0.742658,1.01344,1.24479,0.281729
2,0,6,4,3.49531e+07,1.87839,1.85885,0.747223,1.01359,1.23257,0.282909
2,0,7,0,5.4934e+06,1.4789,1.46751,0.57712,1.01191,1.52044,0.279092
2,0,7,1,1.09875e+07,1.47818,1.46751,0.578325,1.01253,1.56289,0.279437
2,0,7,2,1.64782e+07,1.47832,1.46787,0.580576,1.01261,1.43517,0.280169
2,0,7,3,2.19684e+07,1.47838,1.46804,0.583931,1.01254,1.51513,0.28133
2,0,7,4,2.74655e+07,1.47891,1.46857,0.588229,1.01265,1.46742,0.28272
2,0,8,0,4.06502e+06,1.0985,1.09462,0.414006,1.01192,1.40765,0.271724
2,0,8,1,8.12843e+06,1.09825,1.09447,0.41598,1.01206,1.38089,0.272674
2,0,8,2,1.21966e+07,1.09844,1.09474,0.418188,1.01212,1.54596,0.273671
2,0,8,3,1.62597e+07,1.09857,1.09496,0.421183,1.01205,1.56573,0.275075
2,0,8,4,2.03269e+07,1.09901,1.0952,0.425446,1.01216,1.56023,0.277003
2,1,0,0,4.30334e+08,2.32419,2.3095,4.1572,0.504665,-0.562277,0.780485
2,1,0,1,4.30334e+08,2.32419,2.3095,4.1572,0.504665,-0.562277,0.780485
2,1,0,2,4.30334e+08,2.32419,2.3095,4.1572,0.504665,-0.562277,0.780485
2,1,0,3,4.30334e+08,2.32419,2.3095,4.1572,0.504665,-0.562277,0.780485
2,1,0,4,4.30334e+08,2.32419,2.3095,4.1572,0.504665,-0.562277,0.780485
2,1,1,0,1.87989e+07,5.01134,4.9593,4.44199,0.50493,1.26333,0.638295
2,1,1,1,3.77265e+07,5.02787,4.97441,4.48921,0.504922,1.28071,0.640007
2,1,1,2,5.69121e+07,5.05593,5.00194,4.57313,0.504869,1.24004,0.643015
2,1,1,3,7.66241e+07,5.10375,5.04821,4.7248,0.504959,1.15648,0.648308
2,1,1,4,9.78577e+07,5.21232,5.1541,5.1467,0.504929,1.0409,0.66291
2,1,2,0,1.46253e+07,3.91385,3.88033,3.49098,0.50528,1.35183,0.639367
2,1,2,1,2.92466e+07,3.91503,3.88181,3.49766,0.504554,1.29838,0.64006
2,1,2,2,4.39119e+07,3.91813,3.88431,3.51026,0.504648,1.34659,0.640681
2,1,2,3,5.86081e+07,3.92232,3.88816,3.52602,0.50479,1.31555,0.641409
2,1,2,4,7.33436e+07,3.92775,3.89325,3.54743,0.504917,1.30337,0.642434
2,1,3,0,1.21796e+07,3.26572,3.24047,2.9163,0.504759,1.2526,0.639778
2,1,3,1,2.43447e+07,3.26479,3.24071,2.9214,0.504018,1.19833,0.640542
2,1,3,2,3.65284e+07,3.26599,3.24215,2.92828,0.504374,1.29549,0.640829
2,1,3,3,4.8741e+07,3.26751,3.24356,2.93686,0.504466,1.32869,0.641356
2,1,3,4,6.09605e+07,3.26946,3.24557,2.94712,0.504608,1.3524,0.641954
2,1,4,0,1.02482e+07,2.75178,2.7358,2.46759,0.504778,1.80028,0.640505
2,1,4,1,2.04938e+07,2.75146,2.7356,2.4698,0.50445,1.47815,0.640881
2,1,4,2,3.07646e+07,2.75236,2.73629,2.47417,0.504596,1.47693,0.641155
2,1,4,3,4.10306e+07,2.75259,2.73674,2.48013,0.504681,1.44671,0.64164
2,1,4,4,5.13021e+07,2.75321,2.73736,2.4877,0.504548,1.41593,0.64235
2,1,5,0,8.56931e+06,2.29942,2.28814,2.06906,0.50521,1.03899,0.640994
2,1,5,1,1.7127e+07,2.29906,2.28833,2.07066,0.504962,1.08392,0.641293
2,1,5,2,2.5693e+07,2.29932,2.28854,2.07276,0.50502,1.22665,0.641477
2,1,5,3,3.42557e+07,2.29891,2.28799,2.07823,0.504829,1.19833,0.642217
2,1,5,4,4.2828e+07,2.29938,2.28885,2.08389,0.504886,1.27093,0.64275
2,1,6,0,6.98909e+06,1.87743,1.87112,1.69587,0.504601,1.58732,0.64198
2,1,6,1,1.39766e+07,1.87748,1.87157,1.69635,0.504294,1.56317,0.642153
2,1,6,2,2.09704e+07,1.87809,1.87222,1.69885,0.504291,1.54213,0.642416
2,1,6,3,2.79604e+07,1.87822,1.87235,1.70267,0.504157,1.59341,0.642976
2,1,6,4,3.49531e+07,1.87839,1.87272,1.7072,0.504283,1.47698,0.643496
2,1,7,0,5.4934e+06,1.4789,1.47655,1.33064,0.504029,3.03712,0.641133
2,1,7,1,1.09875e+07,1.47818,1.47611,1.33152,0.504285,2.95335,0.641257
2,1,7,2,1.64782e+07,1.47832,1.47613,1.33406,0.504481,2.66494,0.641593
2,1,7,3,2.19684e+07,1.47838,1.47618,1.3373,0.504367,2.85284,0.642195
2,1,7,4,2.74655e+07,1.47891,1.47687,1.34219,0.504291,2.67626,0.642973
2,1,8,0,4.06502e+06,1.0985,1.0992,0.973741,0.504081,-1.09114,0.637411
2,1,8,1,8.12843e+06,1.09825,1.099,0.975371,0.504308,-0.432241,0.63774
2,1,8,2,1.21966e+07,1.09844,1.09911,0.977492,0.504309,-0.911104,0.63821
2,1,8,3,1.62597e+07,1.09857,1.09903,0.980253,0.504272,-1.46373,0.638873
2,1,8,4,2.03269e+07,1.09901,1.09942,0.984907,0.504263,-1.75417,0.639882
2,2,0,0,4.30334e+08,2.32419,2.32419,5.36447,0,-inf,1
2,2,0,1,4.30334e+08,2.32419,2.32419,5.36447,0,-inf,1
2,2,0,2,4.30334e+08,2.32419,2.32419,5.36447,0,-inf,1
2,2,0,3,4.30334e+08,2.32419,2.32419,5.36447,0,-inf,1
2,2,0,4,4.30334e+08,2.32419,2.32419,5.36447,0,-inf,1
2,2,1,0,1.87989e+07,5.01134,5.01134,6.99904,0,-inf,1
2,2,1,1,3.77265e+07,5.02787,5.02787,7.05518,0,-inf,1
2,2,1,2,5.69121e+07,5.05593,5.05593,7.15502,-9.43124e-08,inf,1
2,2,1,3,7.66241e+07,5.10375,5.10375,7.33568,9.34288e-08,-inf,1
2,2,1,4,9.78577e+07,5.21232,5.21232,7.82092,-9.14826e-08,inf,1
2,2,2,0,1.46253e+07,3.91385,3.91385,5.48442,0,inf,1
2,2,2,1,2.92466e+07,3.91503,3.91503,5.48963,0,inf,1
2,2,2,2,4.39119e+07,3.91813,3.91813,5.50374,0,inf,1
2,2,2,3,5.86081e+07,3.92232,3.92232,5.52297,0,-inf,1
2,2,2,4,7.33436e+07,3.92775,3.92775,5.54816,0,inf,1
2,2,3,0,1.21796e+07,3.26572,3.26572,4.57792,0,inf,1
2,2,3,1,2.43447e+07,3.26479,3.26479,4.5802,0,-inf,1
2,2,3,2,3.65284e+07,3.26599,3.26599,4.5876,0,-inf,1
2,2,3,3,4.8741e+07,3.26751,3.26751,4.59694,0,inf,1
2,2,3,4,6.09605e+07,3.26946,3.26946,4.60841,0,-inf,1
2,2,4,0,1.02482e+07,2.75178,2.75178,3.86063,0,inf,1
2,2,4,1,2.04938e+07,2.75146,2.75146,3.86433,0,inf,1
2,2,4,2,3.07646e+07,2.75236,2.75236,3.86968,8.66234e-08,-inf,1
2,2,4,3,4.10306e+07,2.75259,2.75259,3.87617,0,inf,1
2,2,4,4,5.13021e+07,2.75321,2.75321,3.88397,0,-inf,1
2,2,5,0,8.56931e+06,2.29942,2.29942,3.23792,0,inf,1
2,2,5,1,1.7127e+07,2.29906,2.29906,3.23819,0,inf,1
2,2,5,2,2.5693e+07,2.29932,2.29932,3.23982,0,inf,1
2,2,5,3,3.42557e+07,2.29891,2.29891,3.24489,0,inf,1
2,2,5,4,4.2828e+07,2.29938,2.29938,3.25035,0,-inf,1
2,2,6,0,6.98909e+06,1.87743,1.87743,2.64551,0,inf,1
2,2,6,1,1.39766e+07,1.87748,1.87748,2.64537,0,inf,1
2,2,6,2,2.09704e+07,1.87809,1.87809,2.64822,0,-inf,1
2,2,6,3,2.79604e+07,1.87822,1.87822,2.65171,0,-inf,1
2,2,6,4,3.49531e+07,1.87839,1.87839,2.65684,0,inf,1
2,2,7,0,5.4934e+06,1.4789,1.4789,2.07519,0,inf,1
2,2,7,1,1.09875e+07,1.47818,1.47818,2.07627,0,-inf,1
2,2,7,2,1.64782e+07,1.47832,1.47832,2.07945,0,-inf,1
2,2,7,3,2.19684e+07,1.47838,1.47838,2.08236,0,-inf,1
2,2,7,4,2.74655e+07,1.47891,1.47891,2.08763,0,-inf,1
2,2,8,0,4.06502e+06,1.0985,1.0985,1.52629,0,-inf,1
2,2,8,1,8.12843e+06,1.09825,1.09825,1.52822,-1.08545e-07,inf,1
2,2,8,2,1.21966e+07,1.09844,1.09844,1.53037,0,inf,1
2,2,8,3,1.62597e+07,1.09857,1.09857,1.53338,0,inf,1
2,2,8,4,2.03269e+07,1.09901,1.09901,1.53825,0,-inf,1
2,3,0,0,4.30334e+08,2.32419,2.34852,4.23923,0.505524,0.0257623,0.7821
2,3,0,1,4.30334e+08,2.32419,2.34852,4.23923,0.505524,0.0257623,0.7821
2,3,0,2,4.30334e+08,2.32419,2.34852,4.23923,0.505524,0.0257623,0.7821
2,3,0,3,4.30334e+08,2.32419,2.34852,4.23923,0.505524,0.0257623,0.7821
2,3,0,4,4.30334e+08,2.32419,2.34852,4.23923,0.505524,0.0257623,0.7821
2,3,1,0,1.87989e+07,5.01134,5.08863,4.50484,0.506307,1.17215,0.63794
2,3,1,1,3.77265e+07,5.02787,5.10453,4.553,0.50608,1.19615,0.639758
2,3,1,2,5.69121e+07,5.05593,5.13216,4.63956,0.506181,1.17595,0.642782
2,3,1,3,7.66241e+07,5.10375,5.18073,4.80177,0.505986,1.10815,0.648577
2,3,1,4,9.78577e+07,5.21232,5.29191,5.24118,0.505879,1.06094,0.663608
2,3,2,0,1.46253e+07,3.91385,3.96298,3.53285,0.506029,1.11766,0.639345
2,3,2,1,2.92466e+07,3.91503,3.96469,3.53661,0.505946,1.18028,0.639544
2,3,2,2,4.39119e+07,3.91813,3.96824,3.54955,0.505787,1.20432,0.640264
2,3,2,3,5.86081e+07,3.92232,3.97286,3.56759,0.505732,1.19209,0.641199
2,3,2,4,7.33436e+07,3.92775,3.9784,3.59144,0.505692,1.15425,0.642429
2,3,3,0,1.21796e+07,3.26572,3.30448,2.95063,0.505263,1.12372,0.639992
2,3,3,1,2.43447e+07,3.26479,3.30268,2.95253,0.505427,1.11538,0.640161
2,3,3,2,3.65284e+07,3.26599,3.30409,2.9586,0.505353,1.17651,0.640577
2,3,3,3,4.8741e+07,3.26751,3.30546,2.96722,0.505401,1.16601,0.641123
2,3,3,4,6.09605e+07,3.26946,3.3074,2.97795,0.505515,1.13827,0.641765
2,3,4,0,1.02482e+07,2.75178,2.7786,2.48242,0.505727,1.29794,0.639665
